Input1,Input2,Output
-95.0,60.0,0.09992909977341166
-133.0,60.0,0.029997906591015203
128.0,60.0,0.03595893521587302
-138.0,60.0,0.024851873808872944
-57.0,60.0,0.2228910650301101
-98.0,60.0,0.09220775757628984
-5.0,60.0,0.34878682963962915
-125.0,60.0,0.03995661600339043
-127.0,60.0,0.03725530182591635
120.0,60.0,0.04736734913281444
-81.0,60.0,0.1407074840831292
112.0,60.0,0.061295775920802834
117.0,60.0,0.0522836213376463
90.0,60.0,0.1136283635754224
-30.0,60.0,0.3088739159046084
12.0,60.0,0.3430695356573643
-6.0,60.0,0.3482543677174388
-97.0,60.0,0.09473917590128016
-1.0,60.0,0.34995139226450417
-106.0,60.0,0.07350677647648586
-7.0,60.0,0.34762614242756074
-37.0,60.0,0.28939550026932825
123.0,60.0,0.04280620867141521
-80.0,60.0,0.1438893016775156
29.0,60.0,0.31141536470806164
62.0,60.0,0.20521213841054448
108.0,60.0,0.06926454467926513
-129.0,60.0,0.034698038378761585
136.0,60.0,0.02681722126317272
31.0,60.0,0.3062681214718266
104.0,60.0,0.07792220305761183
-145.0,60.0,0.018874168960718
-61.0,60.0,0.2087479616073133
145.0,60.0,0.018874168960718
85.0,60.0,0.12831150397578583
-128.0,60.0,0.03595893521587302
-38.0,60.0,0.2863966101442422
-28.0,60.0,0.31389052091140407
50.0,60.0,0.24732689725020066
-147.0,60.0,0.01740370569432236
121.0,60.0,0.045808100040451376
-68.0,60.0,0.18414268743270976
108.0,60.0,0.06926454467926513
-41.0,60.0,0.2771228562592912
92.0,60.0,0.10802661143281662
129.0,60.0,0.034698038378761585
58.0,60.0,0.21935927972104752
80.0,60.0,0.1438893016775156
-92.0,60.0,0.10802661143281662
52.0,60.0,0.24041764511008573
-19.0,60.0,0.33288406146698796
8.0,60.0,0.3469026751708997
-99.0,60.0,0.08971905299527576
9.0,60.0,0.3460845656139316
99.0,60.0,0.08971905299527576
21.0,60.0,0.3292058221775197
45.0,60.0,0.2641938606961525
65.0,60.0,0.194635309320623
131.0,60.0,0.0322804225111494
8.0,60.0,0.3469026751708997
14.0,60.0,0.34060073707031785
-82.0,60.0,0.13755781006642814
-62.0,60.0,0.20521213841054448
-142.0,60.0,0.021271701023868463
128.0,60.0,0.03595893521587302
91.0,60.0,0.1108074782863344
-91.0,60.0,0.1108074782863344
-1.0,60.0,0.34995139226450417
65.0,60.0,0.194635309320623
-123.0,60.0,0.04280620867141521
-137.0,60.0,0.025819437478940603
-57.0,60.0,0.2228910650301101
71.0,60.0,0.17378071843989554
-37.0,60.0,0.28939550026932825
-19.0,60.0,0.33288406146698796
49.0,60.0,0.2507511297364074
112.0,60.0,0.061295775920802834
144.0,60.0,0.019647166991946803
-4.0,60.0,0.3492230857799622
145.0,60.0,0.018874168960718
0.0,60.0,0.34995139226450417
-102.0,60.0,0.08251112679455223
-122.0,60.0,0.044287874765495124
88.0,60.0,0.11938786933380718
134.0,60.0,0.02890585777034022
-24.0,60.0,0.3230907212353225
53.0,60.0,0.2369369958728864
-90.0,60.0,0.1136283635754224
-147.0,60.0,0.01740370569432236
17.0,60.0,0.33622960190438766
14.0,60.0,0.34060073707031785
41.0,60.0,0.2771228562592912
-126.0,60.0,0.03858768385656983
38.0,60.0,0.2863966101442422
56.0,60.0,0.2264168114125233
58.0,60.0,0.21935927972104752
-28.0,60.0,0.31389052091140407
120.0,60.0,0.04736734913281444
-51.0,60.0,0.24388167142361217
-121.0,60.0,0.045808100040451376
42.0,60.0,0.27394658838465386
-99.0,60.0,0.08971905299527576
66.0,60.0,0.1911260493238983
85.0,60.0,0.12831150397578583
-74.0,60.0,0.1635923395699666
-33.0,60.0,0.30087146726088976
34.0,60.0,0.2980846775303043
-102.0,60.0,0.08251112679455223
83.0,60.0,0.13444129010197503
71.0,60.0,0.17378071843989554
26.0,60.0,0.3186343686361998
-36.0,60.0,0.2923445739939452
46.0,60.0,0.26087575659004314
-142.0,60.0,0.021271701023868463
86.0,60.0,0.1253000088160099
-66.0,60.0,0.1911260493238983
107.0,60.0,0.0713640517447787
-82.0,60.0,0.13755781006642814
32.0,60.0,0.3035999656141937
-148.0,60.0,0.01670504771710745
124.0,60.0,0.041362621013623195
118.0,60.0,0.050604690296004985
37.0,60.0,0.28939550026932825
65.0,60.0,0.194635309320623
-54.0,60.0,0.23344188380046602
38.0,60.0,0.2863966101442422
-70.0,60.0,0.17721746582683517
114.0,60.0,0.05756605980200421
128.0,60.0,0.03595893521587302
-143.0,60.0,0.02044614314825792
-122.0,60.0,0.044287874765495124
73.0,60.0,0.16696667900535503
-29.0,60.0,0.31141536470806164
-70.0,60.0,0.17721746582683517
37.0,60.0,0.28939550026932825
74.0,60.0,0.1635923395699666
77.0,60.0,0.15361676044808398
-50.0,60.0,0.24732689725020066
-20.0,60.0,0.33108581411736787
6.0,60.0,0.3482543677174388
-122.0,60.0,0.044287874765495124
60.0,60.0,0.21228573089942168
-16.0,60.0,0.33777419122638813
-60.0,60.0,0.21228573089942168
83.0,60.0,0.13444129010197503
71.0,60.0,0.17378071843989554
-101.0,60.0,0.084870587722229
28.0,60.0,0.31389052091140407
-81.0,60.0,0.1407074840831292
109.0,60.0,0.06720813290610371
51.0,60.0,0.24388167142361217
78.0,60.0,0.15034507537375869
17.0,60.0,0.33622960190438766
-49.0,60.0,0.2507511297364074
-120.0,60.0,0.04736734913281444
-43.0,60.0,0.27073151193867595
-102.0,60.0,0.08251112679455223
-138.0,60.0,0.024851873808872944
-68.0,60.0,0.18414268743270976
35.0,60.0,0.29524167717248206
-48.0,60.0,0.2541521629757918
-88.0,60.0,0.11938786933380718
115.0,60.0,0.05576394975872536
-90.0,60.0,0.1136283635754224
9.0,60.0,0.3460845656139316
99.0,60.0,0.08971905299527576
134.0,60.0,0.02890585777034022
-60.0,60.0,0.21228573089942168
-51.0,60.0,0.24388167142361217
124.0,60.0,0.041362621013623195
-15.0,60.0,0.3392316320667204
-26.0,60.0,0.3186343686361998
89.0,60.0,0.11648869918473723
31.0,60.0,0.3062681214718266
-128.0,60.0,0.03595893521587302
-128.0,60.0,0.03595893521587302
-106.0,60.0,0.07350677647648586
113.0,60.0,0.059409903155456946
-112.0,60.0,0.061295775920802834
-106.0,60.0,0.07350677647648586
99.0,60.0,0.08971905299527576
146.0,60.0,0.018126547908235705
-29.0,60.0,0.31141536470806164
66.0,60.0,0.1911260493238983
47.0,60.0,0.25752778029563494
-75.0,60.0,0.16024167662006497
-111.0,60.0,0.06322394806661288
143.0,60.0,0.02044614314825792
-56.0,60.0,0.2264168114125233
-59.0,60.0,0.21582349746172036
-125.0,60.0,0.03995661600339043
133.0,60.0,0.029997906591015203
-77.0,60.0,0.15361676044808398
83.0,60.0,0.13444129010197503
-1.0,60.0,0.34995139226450417
-72.0,60.0,0.1703632895859901
-59.0,60.0,0.21582349746172036
27.0,60.0,0.3162974772556186
-94.0,60.0,0.10258697057860953
-72.0,60.0,0.1703632895859901
-115.0,60.0,0.05576394975872536
91.0,60.0,0.1108074782863344
107.0,60.0,0.0713640517447787
-3.0,60.0,0.3495627733236033
84.0,60.0,0.13135888459798983
-26.0,60.0,0.3186343686361998
122.0,60.0,0.044287874765495124
-9.0,60.0,0.3460845656139316
25.0,60.0,0.3208993745062101
115.0,60.0,0.05576394975872536
106.0,60.0,0.07350677647648586
41.0,60.0,0.2771228562592912
-13.0,60.0,0.3418803876796338
50.0,60.0,0.24732689725020066
-55.0,60.0,0.22993444937724394
-22.0,60.0,0.32724559114465857
95.0,60.0,0.09992909977341166
-1.0,60.0,0.34995139226450417
114.0,60.0,0.05756605980200421
-77.0,60.0,0.15361676044808398
136.0,60.0,0.02681722126317272
-77.0,60.0,0.15361676044808398
-16.0,60.0,0.33777419122638813
-28.0,60.0,0.31389052091140407
90.0,60.0,0.1136283635754224
-51.0,60.0,0.24388167142361217
100.0,60.0,0.08727327307205367
45.0,60.0,0.2641938606961525
-108.0,60.0,0.06926454467926513
-45.0,60.0,0.2641938606961525
-76.0,60.0,0.15691604737933004
44.0,60.0,0.2674798578100216
139.0,60.0,0.02391392516756377
91.0,60.0,0.1108074782863344
24.0,60.0,0.3230907212353225
63.0,60.0,0.20168017578512995
52.0,60.0,0.24041764511008573
0.0,60.0,0.34995139226450417
-131.0,60.0,0.0322804225111494
89.0,60.0,0.11648869918473723
114.0,60.0,0.05756605980200421
125.0,60.0,0.03995661600339043
-67.0,60.0,0.18762793491091986
-12.0,60.0,0.3430695356573643
-124.0,60.0,0.041362621013623195
2.0,60.0,0.3498056095579003
110.0,60.0,0.06519466229419531
-37.0,60.0,0.28939550026932825
20.0,60.0,0.33108581411736787
-23.0,60.0,0.32520668442057904
-17.0,60.0,0.33622960190438766
59.0,60.0,0.21582349746172036
22.0,60.0,0.32724559114465857
65.0,60.0,0.194635309320623
-50.0,60.0,0.24732689725020066
124.0,60.0,0.041362621013623195
-80.0,60.0,0.1438893016775156
-54.0,60.0,0.23344188380046602
76.0,60.0,0.15691604737933004
107.0,60.0,0.0713640517447787
149.0,60.0,0.01602998341921417
45.0,60.0,0.2641938606961525
-72.0,60.0,0.1703632895859901
-94.0,60.0,0.10258697057860953
-10.0,60.0,0.34517249086037066
-36.0,60.0,0.2923445739939452
39.0,60.0,0.2833500770337604
-34.0,60.0,0.2980846775303043
-9.0,60.0,0.3460845656139316
131.0,60.0,0.0322804225111494
-82.0,60.0,0.13755781006642814
-114.0,60.0,0.05756605980200421
99.0,60.0,0.08971905299527576
50.0,60.0,0.24732689725020066
-86.0,60.0,0.1253000088160099
-67.0,60.0,0.18762793491091986
-101.0,60.0,0.084870587722229
-82.0,60.0,0.13755781006642814
9.0,60.0,0.3460845656139316
-36.0,60.0,0.2923445739939452
-91.0,60.0,0.1108074782863344
-78.0,60.0,0.15034507537375869
137.0,60.0,0.025819437478940603
-39.0,60.0,0.2833500770337604
-145.0,60.0,0.018874168960718
15.0,60.0,0.3392316320667204
143.0,60.0,0.02044614314825792
129.0,60.0,0.034698038378761585
-50.0,60.0,0.24732689725020066
22.0,60.0,0.32724559114465857
-145.0,60.0,0.018874168960718
20.0,60.0,0.33108581411736787
65.0,60.0,0.194635309320623
-64.0,60.0,0.19815395233101912
35.0,60.0,0.29524167717248206
-6.0,60.0,0.3482543677174388
118.0,60.0,0.050604690296004985
-120.0,60.0,0.04736734913281444
-62.0,60.0,0.20521213841054448
-89.0,60.0,0.11648869918473723
116.0,60.0,0.05400325192554891
-60.0,60.0,0.21228573089942168
-142.0,60.0,0.021271701023868463
-70.0,60.0,0.17721746582683517
96.0,60.0,0.09731305515861795
61.0,60.0,0.2087479616073133
49.0,60.0,0.2507511297364074
-102.0,60.0,0.08251112679455223
-106.0,60.0,0.07350677647648586
-32.0,60.0,0.3035999656141937
91.0,60.0,0.1108074782863344
65.0,60.0,0.194635309320623
68.0,60.0,0.18414268743270976
-112.0,60.0,0.061295775920802834
-100.0,60.0,0.08727327307205367
94.0,60.0,0.10258697057860953
56.0,60.0,0.2264168114125233
58.0,60.0,0.21935927972104752
-2.0,60.0,0.3498056095579003
129.0,60.0,0.034698038378761585
-8.0,60.0,0.3469026751708997
124.0,60.0,0.041362621013623195
150.0,60.0,0.015377926768192596
34.0,60.0,0.2980846775303043
0.0,60.0,0.34995139226450417
79.0,60.0,0.1471022022977329
-132.0,60.0,0.03112256611078522
-116.0,60.0,0.05400325192554891
-59.0,60.0,0.21582349746172036
-98.0,60.0,0.09220775757628984
58.0,60.0,0.21935927972104752
-13.0,60.0,0.3418803876796338
135.0,60.0,0.027845828051379688
-108.0,60.0,0.06926454467926513
126.0,60.0,0.03858768385656983
-39.0,60.0,0.2833500770337604
109.0,60.0,0.06720813290610371
141.0,60.0,0.022124446076351098
-16.0,60.0,0.33777419122638813
25.0,60.0,0.3208993745062101
-78.0,60.0,0.15034507537375869
-126.0,60.0,0.03858768385656983
37.0,60.0,0.28939550026932825
-98.0,60.0,0.09220775757628984
-77.0,60.0,0.15361676044808398
89.0,60.0,0.11648869918473723
-38.0,60.0,0.2863966101442422
-23.0,60.0,0.32520668442057904
-83.0,60.0,0.13444129010197503
91.0,60.0,0.1108074782863344
-52.0,60.0,0.24041764511008573
-14.0,60.0,0.34060073707031785
42.0,60.0,0.27394658838465386
8.0,60.0,0.3469026751708997
-70.0,60.0,0.17721746582683517
130.0,60.0,0.03347205569138851
75.0,60.0,0.16024167662006497
11.0,60.0,0.3441672045172711
-126.0,60.0,0.03858768385656983
76.0,60.0,0.15691604737933004
19.0,60.0,0.33288406146698796
-112.0,60.0,0.061295775920802834
-137.0,60.0,0.025819437478940603
85.0,60.0,0.12831150397578583
-83.0,60.0,0.13444129010197503
-5.0,60.0,0.34878682963962915
100.0,60.0,0.08727327307205367
-38.0,60.0,0.2863966101442422
66.0,60.0,0.1911260493238983
-1.0,60.0,0.34995139226450417
52.0,60.0,0.24041764511008573
-63.0,60.0,0.20168017578512995
49.0,60.0,0.2507511297364074
-12.0,60.0,0.3430695356573643
-75.0,60.0,0.16024167662006497
112.0,60.0,0.061295775920802834
-16.0,60.0,0.33777419122638813
55.0,60.0,0.22993444937724394
1.0,60.0,0.34995139226450417
44.0,60.0,0.2674798578100216
150.0,60.0,0.015377926768192596
-64.0,60.0,0.19815395233101912
83.0,60.0,0.13444129010197503
50.0,60.0,0.24732689725020066
124.0,60.0,0.041362621013623195
20.0,60.0,0.33108581411736787
-26.0,60.0,0.3186343686361998
-134.0,60.0,0.02890585777034022
22.0,60.0,0.32724559114465857
-88.0,60.0,0.11938786933380718
-81.0,60.0,0.1407074840831292
66.0,60.0,0.1911260493238983
82.0,60.0,0.13755781006642814
117.0,60.0,0.0522836213376463
-19.0,60.0,0.33288406146698796
-42.0,60.0,0.27394658838465386
111.0,60.0,0.06322394806661288
15.0,60.0,0.3392316320667204
100.0,60.0,0.08727327307205367
20.0,60.0,0.33108581411736787
56.0,60.0,0.2264168114125233
11.0,60.0,0.3441672045172711
138.0,60.0,0.024851873808872944
31.0,60.0,0.3062681214718266
23.0,60.0,0.32520668442057904
89.0,60.0,0.11648869918473723
0.0,60.0,0.34995139226450417
-136.0,60.0,0.02681722126317272
-27.0,60.0,0.3162974772556186
-106.0,60.0,0.07350677647648586
-13.0,60.0,0.3418803876796338
-133.0,60.0,0.029997906591015203
-29.0,60.0,0.31141536470806164
17.0,60.0,0.33622960190438766
-63.0,60.0,0.20168017578512995
-28.0,60.0,0.31389052091140407
108.0,60.0,0.06926454467926513
47.0,60.0,0.25752778029563494
28.0,60.0,0.31389052091140407
-116.0,60.0,0.05400325192554891
-53.0,60.0,0.2369369958728864
127.0,60.0,0.03725530182591635
87.0,60.0,0.12232521006991476
90.0,60.0,0.1136283635754224
62.0,60.0,0.20521213841054448
85.0,60.0,0.12831150397578583
80.0,60.0,0.1438893016775156
52.0,60.0,0.24041764511008573
-27.0,60.0,0.3162974772556186
-50.0,60.0,0.24732689725020066
28.0,60.0,0.31389052091140407
-49.0,60.0,0.2507511297364074
-96.0,60.0,0.09731305515861795
61.0,60.0,0.2087479616073133
83.0,60.0,0.13444129010197503
35.0,60.0,0.29524167717248206
-143.0,60.0,0.02044614314825792
-115.0,60.0,0.05576394975872536
8.0,60.0,0.3469026751708997
129.0,60.0,0.034698038378761585
93.0,60.0,0.10528628402504643
50.0,60.0,0.24732689725020066
-35.0,60.0,0.29524167717248206
136.0,60.0,0.02681722126317272
-127.0,60.0,0.03725530182591635
57.0,60.0,0.2228910650301101
28.0,60.0,0.31389052091140407
90.0,60.0,0.1136283635754224
-143.0,60.0,0.02044614314825792
-42.0,60.0,0.27394658838465386
13.0,60.0,0.3418803876796338
-69.0,60.0,0.1806719858809237
-100.0,60.0,0.08727327307205367
-76.0,60.0,0.15691604737933004
-89.0,60.0,0.11648869918473723
36.0,60.0,0.2923445739939452
92.0,60.0,0.10802661143281662
-134.0,60.0,0.02890585777034022
-116.0,60.0,0.05400325192554891
42.0,60.0,0.27394658838465386
-53.0,60.0,0.2369369958728864
16.0,60.0,0.33777419122638813
62.0,60.0,0.20521213841054448
93.0,60.0,0.10528628402504643
-14.0,60.0,0.34060073707031785
-15.0,60.0,0.3392316320667204
133.0,60.0,0.029997906591015203
-134.0,60.0,0.02890585777034022
111.0,60.0,0.06322394806661288
124.0,60.0,0.041362621013623195
58.0,60.0,0.21935927972104752
111.0,60.0,0.06322394806661288
149.0,60.0,0.01602998341921417
-137.0,60.0,0.025819437478940603
6.0,60.0,0.3482543677174388
-107.0,60.0,0.0713640517447787
-22.0,60.0,0.32724559114465857
-45.0,60.0,0.2641938606961525
106.0,60.0,0.07350677647648586
4.0,60.0,0.3492230857799622
90.0,60.0,0.1136283635754224
85.0,60.0,0.12831150397578583
66.0,60.0,0.1911260493238983
142.0,60.0,0.021271701023868463
-124.0,60.0,0.041362621013623195
21.0,60.0,0.3292058221775197
12.0,60.0,0.3430695356573643
120.0,60.0,0.04736734913281444
53.0,60.0,0.2369369958728864
-22.0,60.0,0.32724559114465857
110.0,60.0,0.06519466229419531
52.0,60.0,0.24041764511008573
28.0,60.0,0.31389052091140407
-58.0,60.0,0.21935927972104752
-52.0,60.0,0.24041764511008573
-48.0,60.0,0.2541521629757918
13.0,60.0,0.3418803876796338
87.0,60.0,0.12232521006991476
-34.0,60.0,0.2980846775303043
114.0,60.0,0.05756605980200421
-63.0,60.0,0.20168017578512995
-55.0,60.0,0.22993444937724394
-140.0,60.0,0.023004985015785663
65.0,60.0,0.194635309320623
-116.0,60.0,0.05400325192554891
98.0,60.0,0.09220775757628984
-99.0,60.0,0.08971905299527576
131.0,60.0,0.0322804225111494
-89.0,60.0,0.11648869918473723
-12.0,60.0,0.3430695356573643
-104.0,60.0,0.07792220305761183
137.0,60.0,0.025819437478940603
93.0,60.0,0.10528628402504643
77.0,60.0,0.15361676044808398
-44.0,60.0,0.2674798578100216
88.0,60.0,0.11938786933380718
83.0,60.0,0.13444129010197503
30.0,60.0,0.3088739159046084
39.0,60.0,0.2833500770337604
22.0,60.0,0.32724559114465857
-92.0,60.0,0.10802661143281662
-87.0,60.0,0.12232521006991476
-133.0,60.0,0.029997906591015203
76.0,60.0,0.15691604737933004
-33.0,60.0,0.30087146726088976
-133.0,60.0,0.029997906591015203
-5.0,60.0,0.34878682963962915
-23.0,60.0,0.32520668442057904
-1.0,60.0,0.34995139226450417
135.0,60.0,0.027845828051379688
89.0,60.0,0.11648869918473723
27.0,60.0,0.3162974772556186
111.0,60.0,0.06322394806661288
-137.0,60.0,0.025819437478940603
106.0,60.0,0.07350677647648586
7.0,60.0,0.34762614242756074
38.0,60.0,0.2863966101442422
17.0,60.0,0.33622960190438766
-132.0,60.0,0.03112256611078522
72.0,60.0,0.1703632895859901
-140.0,60.0,0.023004985015785663
-114.0,60.0,0.05756605980200421
87.0,60.0,0.12232521006991476
-12.0,60.0,0.3430695356573643
-26.0,60.0,0.3186343686361998
-35.0,60.0,0.29524167717248206
57.0,60.0,0.2228910650301101
-14.0,60.0,0.34060073707031785
32.0,60.0,0.3035999656141937
47.0,60.0,0.25752778029563494
31.0,60.0,0.3062681214718266
-6.0,60.0,0.3482543677174388
19.0,60.0,0.33288406146698796
-49.0,60.0,0.2507511297364074
-98.0,60.0,0.09220775757628984
-59.0,60.0,0.21582349746172036
37.0,60.0,0.28939550026932825
53.0,60.0,0.2369369958728864
-124.0,60.0,0.041362621013623195
-115.0,60.0,0.05576394975872536
-70.0,60.0,0.17721746582683517
52.0,60.0,0.24041764511008573
-148.0,60.0,0.01670504771710745
4.0,60.0,0.3492230857799622
-5.0,60.0,0.34878682963962915
101.0,60.0,0.084870587722229
1.0,60.0,0.34995139226450417
126.0,60.0,0.03858768385656983
148.0,60.0,0.01670504771710745
-139.0,60.0,0.02391392516756377
44.0,60.0,0.2674798578100216
24.0,60.0,0.3230907212353225
-114.0,60.0,0.05756605980200421
91.0,60.0,0.1108074782863344
20.0,60.0,0.33108581411736787
-8.0,60.0,0.3469026751708997
4.0,60.0,0.3492230857799622
30.0,60.0,0.3088739159046084
-121.0,60.0,0.045808100040451376
46.0,60.0,0.26087575659004314
148.0,60.0,0.01670504771710745
-46.0,60.0,0.26087575659004314
38.0,60.0,0.2863966101442422
-11.0,60.0,0.3441672045172711
36.0,60.0,0.2923445739939452
96.0,60.0,0.09731305515861795
-110.0,60.0,0.06519466229419531
59.0,60.0,0.21582349746172036
-150.0,60.0,0.015377926768192596
-127.0,60.0,0.03725530182591635
108.0,60.0,0.06926454467926513
-149.0,60.0,0.01602998341921417
113.0,60.0,0.059409903155456946
-92.0,60.0,0.10802661143281662
134.0,60.0,0.02890585777034022
125.0,60.0,0.03995661600339043
21.0,60.0,0.3292058221775197
88.0,60.0,0.11938786933380718
65.0,60.0,0.194635309320623
118.0,60.0,0.050604690296004985
99.0,60.0,0.08971905299527576
100.0,60.0,0.08727327307205367
82.0,60.0,0.13755781006642814
77.0,60.0,0.15361676044808398
-93.0,60.0,0.10528628402504643
-109.0,60.0,0.06720813290610371
123.0,60.0,0.04280620867141521
103.0,60.0,0.08019498103163092
-59.0,60.0,0.21582349746172036
36.0,60.0,0.2923445739939452
-64.0,60.0,0.19815395233101912
145.0,60.0,0.018874168960718
-95.0,60.0,0.09992909977341166
-68.0,60.0,0.18414268743270976
-148.0,60.0,0.01670504771710745
-108.0,60.0,0.06926454467926513
-38.0,60.0,0.2863966101442422
-123.0,60.0,0.04280620867141521
74.0,60.0,0.1635923395699666
15.0,60.0,0.3392316320667204
-47.0,60.0,0.25752778029563494
126.0,60.0,0.03858768385656983
71.0,60.0,0.17378071843989554
-128.0,60.0,0.03595893521587302
-108.0,60.0,0.06926454467926513
134.0,60.0,0.02890585777034022
-140.0,60.0,0.023004985015785663
92.0,60.0,0.10802661143281662
-36.0,60.0,0.2923445739939452
114.0,60.0,0.05756605980200421
-113.0,60.0,0.059409903155456946
-93.0,60.0,0.10528628402504643
-150.0,60.0,0.015377926768192596
-117.0,60.0,0.0522836213376463
134.0,60.0,0.02890585777034022
115.0,60.0,0.05576394975872536
-85.0,60.0,0.12831150397578583
-133.0,60.0,0.029997906591015203
-122.0,60.0,0.044287874765495124
57.0,60.0,0.2228910650301101
144.0,60.0,0.019647166991946803
8.0,60.0,0.3469026751708997
-131.0,60.0,0.0322804225111494
-97.0,60.0,0.09473917590128016
-14.0,60.0,0.34060073707031785
52.0,60.0,0.24041764511008573
-27.0,60.0,0.3162974772556186
5.0,60.0,0.34878682963962915
91.0,60.0,0.1108074782863344
135.0,60.0,0.027845828051379688
147.0,60.0,0.01740370569432236
148.0,60.0,0.01670504771710745
-56.0,60.0,0.2264168114125233
109.0,60.0,0.06720813290610371
138.0,60.0,0.024851873808872944
122.0,60.0,0.044287874765495124
90.0,60.0,0.1136283635754224
-111.0,60.0,0.06322394806661288
140.0,60.0,0.023004985015785663
43.0,60.0,0.27073151193867595
-138.0,60.0,0.024851873808872944
-42.0,60.0,0.27394658838465386
-138.0,60.0,0.024851873808872944
133.0,60.0,0.029997906591015203
139.0,60.0,0.02391392516756377
-46.0,60.0,0.26087575659004314
-7.0,60.0,0.34762614242756074
-47.0,60.0,0.25752778029563494
120.0,60.0,0.04736734913281444
86.0,60.0,0.1253000088160099
-30.0,60.0,0.3088739159046084
-64.0,60.0,0.19815395233101912
30.0,60.0,0.3088739159046084
109.0,60.0,0.06720813290610371
-113.0,60.0,0.059409903155456946
131.0,60.0,0.0322804225111494
22.0,60.0,0.32724559114465857
24.0,60.0,0.3230907212353225
-140.0,60.0,0.023004985015785663
58.0,60.0,0.21935927972104752
110.0,60.0,0.06519466229419531
129.0,60.0,0.034698038378761585
18.0,60.0,0.334599118641585
44.0,60.0,0.2674798578100216
-67.0,60.0,0.18762793491091986
-76.0,60.0,0.15691604737933004
-92.0,60.0,0.10802661143281662
-83.0,60.0,0.13444129010197503
149.0,60.0,0.01602998341921417
85.0,60.0,0.12831150397578583
54.0,60.0,0.23344188380046602
66.0,60.0,0.1911260493238983
7.0,60.0,0.34762614242756074
-81.0,60.0,0.1407074840831292
86.0,60.0,0.1253000088160099
-14.0,60.0,0.34060073707031785
42.0,60.0,0.27394658838465386
17.0,60.0,0.33622960190438766
103.0,60.0,0.08019498103163092
-41.0,60.0,0.2771228562592912
-67.0,60.0,0.18762793491091986
-128.0,60.0,0.03595893521587302
-102.0,60.0,0.08251112679455223
73.0,60.0,0.16696667900535503
17.0,60.0,0.33622960190438766
94.0,60.0,0.10258697057860953
133.0,60.0,0.029997906591015203
-125.0,60.0,0.03995661600339043
130.0,60.0,0.03347205569138851
3.0,60.0,0.3495627733236033
109.0,60.0,0.06720813290610371
50.0,60.0,0.24732689725020066
-86.0,60.0,0.1253000088160099
106.0,60.0,0.07350677647648586
-123.0,60.0,0.04280620867141521
78.0,60.0,0.15034507537375869
21.0,60.0,0.3292058221775197
74.0,60.0,0.1635923395699666
131.0,60.0,0.0322804225111494
58.0,60.0,0.21935927972104752
50.0,60.0,0.24732689725020066
96.0,60.0,0.09731305515861795
-58.0,60.0,0.21935927972104752
33.0,60.0,0.30087146726088976
-75.0,60.0,0.16024167662006497
-143.0,60.0,0.02044614314825792
-104.0,60.0,0.07792220305761183
48.0,60.0,0.2541521629757918
23.0,60.0,0.32520668442057904
-43.0,60.0,0.27073151193867595
117.0,60.0,0.0522836213376463
56.0,60.0,0.2264168114125233
51.0,60.0,0.24388167142361217
147.0,60.0,0.01740370569432236
-94.0,60.0,0.10258697057860953
-75.0,60.0,0.16024167662006497
-13.0,60.0,0.3418803876796338
-49.0,60.0,0.2507511297364074
-42.0,60.0,0.27394658838465386
27.0,60.0,0.3162974772556186
-87.0,60.0,0.12232521006991476
45.0,60.0,0.2641938606961525
-11.0,60.0,0.3441672045172711
59.0,60.0,0.21582349746172036
-26.0,60.0,0.3186343686361998
-67.0,60.0,0.18762793491091986
37.0,60.0,0.28939550026932825
5.0,60.0,0.34878682963962915
-117.0,60.0,0.0522836213376463
-119.0,60.0,0.048966069493220486
103.0,60.0,0.08019498103163092
-93.0,60.0,0.10528628402504643
-60.0,60.0,0.21228573089942168
-149.0,60.0,0.01602998341921417
71.0,60.0,0.17378071843989554
17.0,60.0,0.33622960190438766
-104.0,60.0,0.07792220305761183
-81.0,60.0,0.1407074840831292
57.0,60.0,0.2228910650301101
62.0,60.0,0.20521213841054448
34.0,60.0,0.2980846775303043
82.0,60.0,0.13755781006642814
38.0,60.0,0.2863966101442422
50.0,60.0,0.24732689725020066
140.0,60.0,0.023004985015785663
-116.0,60.0,0.05400325192554891
-15.0,60.0,0.3392316320667204
144.0,60.0,0.019647166991946803
-144.0,60.0,0.019647166991946803
-10.0,60.0,0.34517249086037066
41.0,60.0,0.2771228562592912
19.0,60.0,0.33288406146698796
-30.0,60.0,0.3088739159046084
-1.0,60.0,0.34995139226450417
97.0,60.0,0.09473917590128016
28.0,60.0,0.31389052091140407
-95.0,60.0,0.09992909977341166
48.0,60.0,0.2541521629757918
117.0,60.0,0.0522836213376463
116.0,60.0,0.05400325192554891
12.0,60.0,0.3430695356573643
95.0,60.0,0.09992909977341166
47.0,60.0,0.25752778029563494
-70.0,60.0,0.17721746582683517
-119.0,60.0,0.048966069493220486
126.0,60.0,0.03858768385656983
-1.0,60.0,0.34995139226450417
59.0,60.0,0.21582349746172036
21.0,60.0,0.3292058221775197
-144.0,60.0,0.019647166991946803
-101.0,60.0,0.084870587722229
-130.0,60.0,0.03347205569138851
-21.0,60.0,0.3292058221775197
52.0,60.0,0.24041764511008573
-115.0,60.0,0.05576394975872536
50.0,60.0,0.24732689725020066
-140.0,60.0,0.023004985015785663
-126.0,60.0,0.03858768385656983
126.0,60.0,0.03858768385656983
96.0,60.0,0.09731305515861795
-112.0,60.0,0.061295775920802834
128.0,60.0,0.03595893521587302
