Input1,Input2,Output
-12.0,20.0,0.0007677275627399542
-26.0,20.0,0.007734413486400882
-35.0,20.0,0.02636216017404445
57.0,20.0,6.788265720039196e-12
-14.0,20.0,0.0011004064980438958
32.0,20.0,2.2224387304766083e-08
47.0,20.0,2.0855347687439532e-10
31.0,20.0,2.973843191503499e-08
-6.0,20.0,0.0002455338781369073
19.0,20.0,8.062873665789128e-07
-49.0,20.0,0.11873921945016878
-98.0,20.0,0.4857429892007321
-59.0,20.0,0.2577344149264435
37.0,20.0,4.990021474096999e-09
53.0,20.0,2.7527774922835748e-11
-124.0,20.0,0.0896290651502508
-115.0,20.0,0.19479148041500985
-70.0,20.0,0.45290376119340436
52.0,20.0,3.882038487975807e-11
-148.0,20.0,0.004202500289617453
4.0,20.0,3.0067201731748604e-05
-5.0,20.0,0.0002012775767415071
101.0,20.0,9.933135972592646e-20
1.0,20.0,5.7956048233310404e-05
126.0,20.0,4.065560838302269e-25
148.0,20.0,2.0248126263005798e-30
-139.0,20.0,0.01567284591235094
44.0,20.0,5.549874451629542e-10
24.0,20.0,2.1297828521827922e-07
-114.0,20.0,0.20970036011985388
91.0,20.0,9.16787980972383e-18
20.0,20.0,6.209125266656251e-07
-8.0,20.0,0.00036264882225573326
4.0,20.0,3.0067201731748604e-05
30.0,20.0,3.9693609826186205e-08
-121.0,20.0,0.11873921945016878
46.0,20.0,2.8972885190270554e-10
148.0,20.0,2.0248126263005798e-30
-46.0,20.0,0.0896290651502508
38.0,20.0,3.6736665128837735e-09
-11.0,20.0,0.0006388597420007523
36.0,20.0,6.7611311989639395e-09
96.0,20.0,9.845762338002178e-19
-110.0,20.0,0.27470001706296854
59.0,20.0,3.3207660430206078e-12
-150.0,20.0,0.00305164153860762
-127.0,20.0,0.06615031518269113
108.0,20.0,3.6046018799161785e-21
-149.0,20.0,0.0035856137370035655
113.0,20.0,3.1300419972162223e-22
-92.0,20.0,0.5643528380186053
134.0,20.0,5.51638021521972e-27
125.0,20.0,6.881259493353576e-25
21.0,20.0,4.769636169209484e-07
88.0,20.0,3.393530948763079e-17
65.0,20.0,3.6611620065631944e-13
118.0,20.0,2.5532869141876425e-23
99.0,20.0,2.505006033510308e-19
100.0,20.0,1.5793938641053584e-19
82.0,20.0,4.3461303050487874e-16
77.0,20.0,3.39719731016937e-15
-93.0,20.0,0.5538698078319815
-109.0,20.0,0.292051353575983
123.0,20.0,1.9566163084266315e-24
103.0,20.0,3.899608783242536e-20
-59.0,20.0,0.2577344149264435
36.0,20.0,6.7611311989639395e-09
-64.0,20.0,0.3457374442030799
145.0,20.0,1.1492873711802887e-29
-95.0,20.0,0.5294981415507573
-68.0,20.0,0.4180828652976209
-148.0,20.0,0.004202500289617453
-108.0,20.0,0.3097234043672978
-38.0,20.0,0.03792762184517331
-123.0,20.0,0.09868467394629293
74.0,20.0,1.1321468280759274e-14
15.0,20.0,2.2359919032472026e-06
-47.0,20.0,0.09868467394629293
126.0,20.0,4.065560838302269e-25
71.0,20.0,3.6890378476228534e-14
-128.0,20.0,0.05948235150644843
-108.0,20.0,0.3097234043672978
134.0,20.0,5.51638021521972e-27
-140.0,20.0,0.013676508530167405
92.0,20.0,5.8970725518769055e-18
-36.0,20.0,0.02983492404740976
114.0,20.0,1.905599051933969e-22
-113.0,20.0,0.22518665931083973
-93.0,20.0,0.5538698078319815
-150.0,20.0,0.00305164153860762
-117.0,20.0,0.16682238027191648
134.0,20.0,5.51638021521972e-27
115.0,20.0,1.1572499087783506e-22
-85.0,20.0,0.5992504685547485
-133.0,20.0,0.03368085770048023
-122.0,20.0,0.10838391097133639
57.0,20.0,6.788265720039196e-12
144.0,20.0,2.039882224418542e-29
8.0,20.0,1.21027770459349e-05
-131.0,20.0,0.04260321224378219
-97.0,20.0,0.5011621268467632
-14.0,20.0,0.0011004064980438958
52.0,20.0,3.882038487975807e-11
-27.0,20.0,0.008952471641440704
5.0,20.0,2.403917843577064e-05
91.0,20.0,9.16787980972383e-18
135.0,20.0,3.186655349807457e-27
147.0,20.0,3.620916483582603e-30
148.0,20.0,2.0248126263005798e-30
-56.0,20.0,0.20970036011985388
109.0,20.0,2.2221191865914067e-21
138.0,20.0,6.051504870677391e-28
122.0,20.0,3.286971447299469e-24
90.0,20.0,1.4217250484041054e-17
-111.0,20.0,0.2577344149264435
140.0,20.0,1.974483766364947e-28
43.0,20.0,7.652445777156265e-10
-138.0,20.0,0.01791573998466932
-42.0,20.0,0.05948235150644843
-138.0,20.0,0.01791573998466932
133.0,20.0,9.52549498958726e-27
139.0,20.0,3.460997976748731e-28
-46.0,20.0,0.0896290651502508
-7.0,20.0,0.0002987732529019641
-47.0,20.0,0.09868467394629293
120.0,20.0,9.207023420661938e-24
86.0,20.0,8.019458950991037e-17
-30.0,20.0,0.013676508530167405
-64.0,20.0,0.3457374442030799
30.0,20.0,3.9693609826186205e-08
109.0,20.0,2.2221191865914067e-21
-113.0,20.0,0.22518665931083973
131.0,20.0,2.819012916538808e-26
22.0,20.0,3.654721989309315e-07
24.0,20.0,2.1297828521827922e-07
-140.0,20.0,0.013676508530167405
58.0,20.0,4.753805675781232e-12
110.0,20.0,1.3664434317918493e-21
129.0,20.0,8.259687831971536e-26
18.0,20.0,1.0443920378959782e-06
44.0,20.0,5.549874451629542e-10
-67.0,20.0,0.40018608651508464
-76.0,20.0,0.5422242467239176
-92.0,20.0,0.5643528380186053
-83.0,20.0,0.5970074875156094
149.0,20.0,1.129445908556985e-30
85.0,20.0,1.2281830278985225e-16
54.0,20.0,1.947137604762037e-11
66.0,20.0,2.513134013306815e-13
7.0,20.0,1.5251607909719547e-05
-81.0,20.0,0.5881192039840532
86.0,20.0,8.019458950991037e-17
-14.0,20.0,0.0011004064980438958
42.0,20.0,1.0525230780058484e-09
17.0,20.0,1.3494335802194055e-06
103.0,20.0,3.899608783242536e-20
-41.0,20.0,0.053352970475631804
-67.0,20.0,0.40018608651508464
-128.0,20.0,0.05948235150644843
-102.0,20.0,0.4180828652976209
73.0,20.0,1.6826428429336783e-14
17.0,20.0,1.3494335802194055e-06
94.0,20.0,2.4216667678262042e-18
133.0,20.0,9.52549498958726e-27
-125.0,20.0,0.08120116994196762
130.0,20.0,4.831402480161744e-26
3.0,20.0,3.7512902264892156e-05
109.0,20.0,2.2221191865914067e-21
50.0,20.0,7.662669327077001e-11
-86.0,20.0,0.5992504685547485
106.0,20.0,9.414126017871431e-21
-123.0,20.0,0.09868467394629293
78.0,20.0,2.263021282468401e-15
21.0,20.0,4.769636169209484e-07
74.0,20.0,1.1321468280759274e-14
131.0,20.0,2.819012916538808e-26
58.0,20.0,4.753805675781232e-12
50.0,20.0,7.662669327077001e-11
96.0,20.0,9.845762338002178e-19
-58.0,20.0,0.2412128298567929
33.0,20.0,1.6567454740968207e-08
-75.0,20.0,0.5294981415507573
-143.0,20.0,0.008952471641440704
-104.0,20.0,0.3820989686230459
48.0,20.0,1.4974674374666178e-10
23.0,20.0,2.793429429469852e-07
-43.0,20.0,0.06615031518269113
117.0,20.0,4.2360512023575036e-23
56.0,20.0,9.66919918984434e-12
51.0,20.0,5.4608824586927605e-11
147.0,20.0,3.620916483582603e-30
-94.0,20.0,0.5422242467239176
-75.0,20.0,0.5294981415507573
-13.0,20.0,0.0009202864075946778
-49.0,20.0,0.11873921945016878
-42.0,20.0,0.05948235150644843
27.0,20.0,9.298518814217381e-08
-87.0,20.0,0.5970074875156094
45.0,20.0,4.0149516547756686e-10
-11.0,20.0,0.0006388597420007523
59.0,20.0,3.3207660430206078e-12
-26.0,20.0,0.007734413486400882
-67.0,20.0,0.40018608651508464
37.0,20.0,4.990021474096999e-09
5.0,20.0,2.403917843577064e-05
-117.0,20.0,0.16682238027191648
-119.0,20.0,0.1414476459335181
103.0,20.0,3.899608783242536e-20
-93.0,20.0,0.5538698078319815
-60.0,20.0,0.27470001706296854
-149.0,20.0,0.0035856137370035655
71.0,20.0,3.6890378476228534e-14
17.0,20.0,1.3494335802194055e-06
-104.0,20.0,0.3820989686230459
-81.0,20.0,0.5881192039840532
57.0,20.0,6.788265720039196e-12
62.0,20.0,1.1151015669099348e-12
34.0,20.0,1.2319584269538992e-08
82.0,20.0,4.3461303050487874e-16
38.0,20.0,3.6736665128837735e-09
50.0,20.0,7.662669327077001e-11
140.0,20.0,1.974483766364947e-28
-116.0,20.0,0.18049077261436533
-15.0,20.0,0.001312494670909731
144.0,20.0,2.039882224418542e-29
-144.0,20.0,0.007734413486400882
-10.0,20.0,0.0005302957841610299
41.0,20.0,1.4440334617806311e-09
19.0,20.0,8.062873665789128e-07
-30.0,20.0,0.013676508530167405
-1.0,20.0,8.864901613922018e-05
97.0,20.0,6.25443707034096e-19
28.0,20.0,7.018890240811144e-08
-95.0,20.0,0.5294981415507573
48.0,20.0,1.4974674374666178e-10
117.0,20.0,4.2360512023575036e-23
116.0,20.0,7.010307143222988e-23
12.0,20.0,4.680640381386504e-06
95.0,20.0,1.5460542654929886e-18
47.0,20.0,2.0855347687439532e-10
-70.0,20.0,0.45290376119340436
-119.0,20.0,0.1414476459335181
126.0,20.0,4.065560838302269e-25
-1.0,20.0,8.864901613922018e-05
59.0,20.0,3.3207660430206078e-12
21.0,20.0,4.769636169209484e-07
-144.0,20.0,0.007734413486400882
-101.0,20.0,0.43568942224421453
-130.0,20.0,0.04773570523093661
-21.0,20.0,0.0035856137370035655
52.0,20.0,3.882038487975807e-11
-115.0,20.0,0.19479148041500985
50.0,20.0,7.662669327077001e-11
-140.0,20.0,0.013676508530167405
-126.0,20.0,0.07338207200814037
126.0,20.0,4.065560838302269e-25
96.0,20.0,9.845762338002178e-19
-112.0,20.0,0.2412128298567929
128.0,20.0,1.4085371746801572e-25
10.0,20.0,7.5642631062291135e-06
90.0,20.0,1.4217250484041054e-17
133.0,20.0,9.52549498958726e-27
-121.0,20.0,0.11873921945016878
-66.0,20.0,0.3820989686230459
-123.0,20.0,0.09868467394629293
112.0,20.0,5.128413859040779e-22
-148.0,20.0,0.004202500289617453
-61.0,20.0,0.292051353575983
-99.0,20.0,0.46962272294512086
-64.0,20.0,0.3457374442030799
-101.0,20.0,0.43568942224421453
127.0,20.0,2.396002445914598e-25
18.0,20.0,1.0443920378959782e-06
145.0,20.0,1.1492873711802887e-29
-55.0,20.0,0.19479148041500985
99.0,20.0,2.505006033510308e-19
32.0,20.0,2.2224387304766083e-08
132.0,20.0,1.6407226648527928e-26
111.0,20.0,8.381663658882594e-22
-103.0,20.0,0.40018608651508464
144.0,20.0,2.039882224418542e-29
123.0,20.0,1.9566163084266315e-24
-121.0,20.0,0.11873921945016878
-100.0,20.0,0.45290376119340436
28.0,20.0,7.018890240811144e-08
-95.0,20.0,0.5294981415507573
-64.0,20.0,0.3457374442030799
71.0,20.0,3.6890378476228534e-14
-14.0,20.0,0.0011004064980438958
-130.0,20.0,0.04773570523093661
49.0,20.0,1.0725353226767887e-10
63.0,20.0,7.712023350801902e-13
-101.0,20.0,0.43568942224421453
-146.0,20.0,0.005729794437012184
3.0,20.0,3.7512902264892156e-05
-65.0,20.0,0.36391839582758007
-22.0,20.0,0.004202500289617453
50.0,20.0,7.662669327077001e-11
-144.0,20.0,0.007734413486400882
-55.0,20.0,0.19479148041500985
9.0,20.0,9.580070338682847e-06
116.0,20.0,7.010307143222988e-23
-109.0,20.0,0.292051353575983
-15.0,20.0,0.001312494670909731
38.0,20.0,3.6736665128837735e-09
-118.0,20.0,0.15380409084904414
8.0,20.0,1.21027770459349e-05
-110.0,20.0,0.27470001706296854
-75.0,20.0,0.5294981415507573
103.0,20.0,3.899608783242536e-20
121.0,20.0,5.5080827705755276e-24
-142.0,20.0,0.010336482786981065
-47.0,20.0,0.09868467394629293
-120.0,20.0,0.12975910009793237
-102.0,20.0,0.4180828652976209
-31.0,20.0,0.01567284591235094
-122.0,20.0,0.10838391097133639
69.0,20.0,8.007396508931934e-14
-5.0,20.0,0.0002012775767415071
113.0,20.0,3.1300419972162223e-22
-131.0,20.0,0.04260321224378219
-101.0,20.0,0.43568942224421453
-28.0,20.0,0.010336482786981065
121.0,20.0,5.5080827705755276e-24
123.0,20.0,1.9566163084266315e-24
7.0,20.0,1.5251607909719547e-05
97.0,20.0,6.25443707034096e-19
-93.0,20.0,0.5538698078319815
42.0,20.0,1.0525230780058484e-09
112.0,20.0,5.128413859040779e-22
-147.0,20.0,0.00491322060862445
-79.0,20.0,0.57359848909986
120.0,20.0,9.207023420661938e-24
-136.0,20.0,0.02323546221099861
-121.0,20.0,0.11873921945016878
-20.0,20.0,0.00305164153860762
39.0,20.0,2.6978096773685218e-09
-137.0,20.0,0.020428472840759607
4.0,20.0,3.0067201731748604e-05
-40.0,20.0,0.04773570523093661
78.0,20.0,2.263021282468401e-15
-53.0,20.0,0.16682238027191648
-93.0,20.0,0.5538698078319815
67.0,20.0,1.7207850053328585e-13
-3.0,20.0,0.00013424747623237232
29.0,20.0,5.284907517876334e-08
-67.0,20.0,0.40018608651508464
53.0,20.0,2.7527774922835748e-11
-26.0,20.0,0.007734413486400882
40.0,20.0,1.9762284661836483e-09
-109.0,20.0,0.292051353575983
72.0,20.0,2.4945682749794905e-14
-113.0,20.0,0.22518665931083973
35.0,20.0,9.137987846827578e-09
-10.0,20.0,0.0005302957841610299
-120.0,20.0,0.12975910009793237
129.0,20.0,8.259687831971536e-26
108.0,20.0,3.6046018799161785e-21
-133.0,20.0,0.03368085770048023
-106.0,20.0,0.3457374442030799
-134.0,20.0,0.02983492404740976
16.0,20.0,1.7392168647797624e-06
89.0,20.0,2.199260037360627e-17
119.0,20.0,1.5351552486292007e-23
92.0,20.0,5.8970725518769055e-18
80.0,20.0,9.967062076198458e-16
109.0,20.0,2.2221191865914067e-21
140.0,20.0,1.974483766364947e-28
34.0,20.0,1.2319584269538992e-08
38.0,20.0,3.6736665128837735e-09
-51.0,20.0,0.1414476459335181
130.0,20.0,4.831402480161744e-26
122.0,20.0,3.286971447299469e-24
127.0,20.0,2.396002445914598e-25
-2.0,20.0,0.00010922772622020382
-46.0,20.0,0.0896290651502508
28.0,20.0,7.018890240811144e-08
-96.0,20.0,0.5157796581615254
-83.0,20.0,0.5970074875156094
-2.0,20.0,0.00010922772622020382
-58.0,20.0,0.2412128298567929
15.0,20.0,2.2359919032472026e-06
58.0,20.0,4.753805675781232e-12
-3.0,20.0,0.00013424747623237232
-23.0,20.0,0.00491322060862445
-32.0,20.0,0.01791573998466932
-50.0,20.0,0.12975910009793237
128.0,20.0,1.4085371746801572e-25
-147.0,20.0,0.00491322060862445
28.0,20.0,7.018890240811144e-08
-113.0,20.0,0.22518665931083973
0.0,20.0,7.176773014861462e-05
54.0,20.0,1.947137604762037e-11
-137.0,20.0,0.020428472840759607
-92.0,20.0,0.5643528380186053
-124.0,20.0,0.0896290651502508
-57.0,20.0,0.22518665931083973
41.0,20.0,1.4440334617806311e-09
62.0,20.0,1.1151015669099348e-12
-35.0,20.0,0.02636216017404445
-83.0,20.0,0.5970074875156094
118.0,20.0,2.5532869141876425e-23
-109.0,20.0,0.292051353575983
81.0,20.0,6.589884778971583e-16
33.0,20.0,1.6567454740968207e-08
12.0,20.0,4.680640381386504e-06
72.0,20.0,2.4945682749794905e-14
-91.0,20.0,0.57359848909986
68.0,20.0,1.1753084046002698e-13
103.0,20.0,3.899608783242536e-20
-11.0,20.0,0.0006388597420007523
84.0,20.0,1.8762701888835915e-16
67.0,20.0,1.7207850053328585e-13
-102.0,20.0,0.4180828652976209
-62.0,20.0,0.3097234043672978
-29.0,20.0,0.011904656846622173
-132.0,20.0,0.03792762184517331
27.0,20.0,9.298518814217381e-08
58.0,20.0,4.753805675781232e-12
14.0,20.0,2.867483839322783e-06
-128.0,20.0,0.05948235150644843
44.0,20.0,5.549874451629542e-10
-100.0,20.0,0.45290376119340436
-41.0,20.0,0.053352970475631804
53.0,20.0,2.7527774922835748e-11
15.0,20.0,2.2359919032472026e-06
92.0,20.0,5.8970725518769055e-18
-67.0,20.0,0.40018608651508464
-136.0,20.0,0.02323546221099861
-142.0,20.0,0.010336482786981065
-118.0,20.0,0.15380409084904414
5.0,20.0,2.403917843577064e-05
77.0,20.0,3.39719731016937e-15
-49.0,20.0,0.11873921945016878
-22.0,20.0,0.004202500289617453
67.0,20.0,1.7207850053328585e-13
86.0,20.0,8.019458950991037e-17
39.0,20.0,2.6978096773685218e-09
-119.0,20.0,0.1414476459335181
59.0,20.0,3.3207660430206078e-12
-136.0,20.0,0.02323546221099861
54.0,20.0,1.947137604762037e-11
-91.0,20.0,0.57359848909986
107.0,20.0,5.832591012180468e-21
16.0,20.0,1.7392168647797624e-06
70.0,20.0,5.441831506259455e-14
-128.0,20.0,0.05948235150644843
-67.0,20.0,0.40018608651508464
35.0,20.0,9.137987846827578e-09
62.0,20.0,1.1151015669099348e-12
-102.0,20.0,0.4180828652976209
93.0,20.0,3.783713936391868e-18
-80.0,20.0,0.5815399406858065
-132.0,20.0,0.03792762184517331
-36.0,20.0,0.02983492404740976
-9.0,20.0,0.00043908145132828363
-52.0,20.0,0.15380409084904414
34.0,20.0,1.2319584269538992e-08
44.0,20.0,5.549874451629542e-10
90.0,20.0,1.4217250484041054e-17
-135.0,20.0,0.02636216017404445
59.0,20.0,3.3207660430206078e-12
14.0,20.0,2.867483839322783e-06
33.0,20.0,1.6567454740968207e-08
102.0,20.0,6.231557092209097e-20
65.0,20.0,3.6611620065631944e-13
115.0,20.0,1.1572499087783506e-22
126.0,20.0,4.065560838302269e-25
60.0,20.0,2.3139256370818343e-12
36.0,20.0,6.7611311989639395e-09
-116.0,20.0,0.18049077261436533
80.0,20.0,9.967062076198458e-16
-111.0,20.0,0.2577344149264435
14.0,20.0,2.867483839322783e-06
-92.0,20.0,0.5643528380186053
-12.0,20.0,0.0007677275627399542
15.0,20.0,2.2359919032472026e-06
106.0,20.0,9.414126017871431e-21
23.0,20.0,2.793429429469852e-07
97.0,20.0,6.25443707034096e-19
-18.0,20.0,0.0021938975280317375
-105.0,20.0,0.36391839582758007
139.0,20.0,3.460997976748731e-28
70.0,20.0,5.441831506259455e-14
-74.0,20.0,0.5157796581615254
-133.0,20.0,0.03368085770048023
-82.0,20.0,0.5932878267667399
4.0,20.0,3.0067201731748604e-05
-83.0,20.0,0.5970074875156094
60.0,20.0,2.3139256370818343e-12
15.0,20.0,2.2359919032472026e-06
131.0,20.0,2.819012916538808e-26
-107.0,20.0,0.32764465598382564
-48.0,20.0,0.10838391097133639
-76.0,20.0,0.5422242467239176
42.0,20.0,1.0525230780058484e-09
-66.0,20.0,0.3820989686230459
-105.0,20.0,0.36391839582758007
23.0,20.0,2.793429429469852e-07
-9.0,20.0,0.00043908145132828363
108.0,20.0,3.6046018799161785e-21
46.0,20.0,2.8972885190270554e-10
-114.0,20.0,0.20970036011985388
-3.0,20.0,0.00013424747623237232
115.0,20.0,1.1572499087783506e-22
66.0,20.0,2.513134013306815e-13
84.0,20.0,1.8762701888835915e-16
79.0,20.0,1.5037331322871646e-15
-29.0,20.0,0.011904656846622173
7.0,20.0,1.5251607909719547e-05
-110.0,20.0,0.27470001706296854
-147.0,20.0,0.00491322060862445
-122.0,20.0,0.10838391097133639
-31.0,20.0,0.01567284591235094
-132.0,20.0,0.03792762184517331
-66.0,20.0,0.3820989686230459
-3.0,20.0,0.00013424747623237232
-112.0,20.0,0.2412128298567929
-57.0,20.0,0.22518665931083973
100.0,20.0,1.5793938641053584e-19
-123.0,20.0,0.09868467394629293
97.0,20.0,6.25443707034096e-19
-139.0,20.0,0.01567284591235094
137.0,20.0,1.0554549298108596e-27
-7.0,20.0,0.0002987732529019641
106.0,20.0,9.414126017871431e-21
125.0,20.0,6.881259493353576e-25
130.0,20.0,4.831402480161744e-26
-29.0,20.0,0.011904656846622173
99.0,20.0,2.505006033510308e-19
46.0,20.0,2.8972885190270554e-10
-107.0,20.0,0.32764465598382564
-3.0,20.0,0.00013424747623237232
146.0,20.0,6.459017174536402e-30
98.0,20.0,3.9631578451239375e-19
-146.0,20.0,0.005729794437012184
-79.0,20.0,0.57359848909986
-38.0,20.0,0.03792762184517331
149.0,20.0,1.129445908556985e-30
-25.0,20.0,0.006665397922945383
-46.0,20.0,0.0896290651502508
27.0,20.0,9.298518814217381e-08
90.0,20.0,1.4217250484041054e-17
-13.0,20.0,0.0009202864075946778
8.0,20.0,1.21027770459349e-05
-26.0,20.0,0.007734413486400882
97.0,20.0,6.25443707034096e-19
-108.0,20.0,0.3097234043672978
105.0,20.0,1.5156982685554154e-20
86.0,20.0,8.019458950991037e-17
20.0,20.0,6.209125266656251e-07
62.0,20.0,1.1151015669099348e-12
-149.0,20.0,0.0035856137370035655
-6.0,20.0,0.0002455338781369073
-22.0,20.0,0.004202500289617453
134.0,20.0,5.51638021521972e-27
140.0,20.0,1.974483766364947e-28
72.0,20.0,2.4945682749794905e-14
71.0,20.0,3.6890378476228534e-14
110.0,20.0,1.3664434317918493e-21
42.0,20.0,1.0525230780058484e-09
72.0,20.0,2.4945682749794905e-14
12.0,20.0,4.680640381386504e-06
63.0,20.0,7.712023350801902e-13
72.0,20.0,2.4945682749794905e-14
-94.0,20.0,0.5422242467239176
-104.0,20.0,0.3820989686230459
-108.0,20.0,0.3097234043672978
139.0,20.0,3.460997976748731e-28
15.0,20.0,2.2359919032472026e-06
83.0,20.0,2.8591828411794527e-16
21.0,20.0,4.769636169209484e-07
22.0,20.0,3.654721989309315e-07
115.0,20.0,1.1572499087783506e-22
-13.0,20.0,0.0009202864075946778
-31.0,20.0,0.01567284591235094
-110.0,20.0,0.27470001706296854
3.0,20.0,3.7512902264892156e-05
-27.0,20.0,0.008952471641440704
-118.0,20.0,0.15380409084904414
72.0,20.0,2.4945682749794905e-14
-54.0,20.0,0.18049077261436533
109.0,20.0,2.2221191865914067e-21
54.0,20.0,1.947137604762037e-11
19.0,20.0,8.062873665789128e-07
34.0,20.0,1.2319584269538992e-08
113.0,20.0,3.1300419972162223e-22
9.0,20.0,9.580070338682847e-06
-104.0,20.0,0.3820989686230459
-13.0,20.0,0.0009202864075946778
-8.0,20.0,0.00036264882225573326
34.0,20.0,1.2319584269538992e-08
143.0,20.0,3.611568166089891e-29
-90.0,20.0,0.5815399406858065
-125.0,20.0,0.08120116994196762
146.0,20.0,6.459017174536402e-30
140.0,20.0,1.974483766364947e-28
-1.0,20.0,8.864901613922018e-05
35.0,20.0,9.137987846827578e-09
-25.0,20.0,0.006665397922945383
134.0,20.0,5.51638021521972e-27
101.0,20.0,9.933135972592646e-20
10.0,20.0,7.5642631062291135e-06
-139.0,20.0,0.01567284591235094
125.0,20.0,6.881259493353576e-25
-89.0,20.0,0.5881192039840532
97.0,20.0,6.25443707034096e-19
9.0,20.0,9.580070338682847e-06
-102.0,20.0,0.4180828652976209
-129.0,20.0,0.053352970475631804
137.0,20.0,1.0554549298108596e-27
-73.0,20.0,0.5011621268467632
-31.0,20.0,0.01567284591235094
-66.0,20.0,0.3820989686230459
1.0,20.0,5.7956048233310404e-05
98.0,20.0,3.9631578451239375e-19
-100.0,20.0,0.45290376119340436
15.0,20.0,2.2359919032472026e-06
0.0,20.0,7.176773014861462e-05
-73.0,20.0,0.5011621268467632
-27.0,20.0,0.008952471641440704
-130.0,20.0,0.04773570523093661
-44.0,20.0,0.07338207200814037
138.0,20.0,6.051504870677391e-28
-12.0,20.0,0.0007677275627399542
-95.0,20.0,0.5294981415507573
-115.0,20.0,0.19479148041500985
11.0,20.0,5.9577025835106485e-06
19.0,20.0,8.062873665789128e-07
-42.0,20.0,0.05948235150644843
-83.0,20.0,0.5970074875156094
-137.0,20.0,0.020428472840759607
66.0,20.0,2.513134013306815e-13
-106.0,20.0,0.3457374442030799
-99.0,20.0,0.46962272294512086
68.0,20.0,1.1753084046002698e-13
144.0,20.0,2.039882224418542e-29
63.0,20.0,7.712023350801902e-13
-67.0,20.0,0.40018608651508464
15.0,20.0,2.2359919032472026e-06
149.0,20.0,1.129445908556985e-30
-132.0,20.0,0.03792762184517331
122.0,20.0,3.286971447299469e-24
-57.0,20.0,0.22518665931083973
-5.0,20.0,0.0002012775767415071
76.0,20.0,5.08706361487956e-15
7.0,20.0,1.5251607909719547e-05
71.0,20.0,3.6890378476228534e-14
-35.0,20.0,0.02636216017404445
-69.0,20.0,0.43568942224421453
103.0,20.0,3.899608783242536e-20
128.0,20.0,1.4085371746801572e-25
95.0,20.0,1.5460542654929886e-18
-48.0,20.0,0.10838391097133639
144.0,20.0,2.039882224418542e-29
-16.0,20.0,0.0015615511516352417
-12.0,20.0,0.0007677275627399542
-61.0,20.0,0.292051353575983
38.0,20.0,3.6736665128837735e-09
118.0,20.0,2.5532869141876425e-23
-29.0,20.0,0.011904656846622173
33.0,20.0,1.6567454740968207e-08
87.0,20.0,5.2232559733777504e-17
-59.0,20.0,0.2577344149264435
80.0,20.0,9.967062076198458e-16
17.0,20.0,1.3494335802194055e-06
109.0,20.0,2.2221191865914067e-21
39.0,20.0,2.6978096773685218e-09
-24.0,20.0,0.005729794437012184
66.0,20.0,2.513134013306815e-13
110.0,20.0,1.3664434317918493e-21
96.0,20.0,9.845762338002178e-19
-25.0,20.0,0.006665397922945383
143.0,20.0,3.611568166089891e-29
104.0,20.0,2.434219657842685e-20
39.0,20.0,2.6978096773685218e-09
-132.0,20.0,0.03792762184517331
105.0,20.0,1.5156982685554154e-20
-25.0,20.0,0.006665397922945383
-40.0,20.0,0.04773570523093661
-41.0,20.0,0.053352970475631804
-104.0,20.0,0.3820989686230459
-15.0,20.0,0.001312494670909731
-95.0,20.0,0.5294981415507573
84.0,20.0,1.8762701888835915e-16
-53.0,20.0,0.16682238027191648
92.0,20.0,5.8970725518769055e-18
-135.0,20.0,0.02636216017404445
91.0,20.0,9.16787980972383e-18
-9.0,20.0,0.00043908145132828363
-68.0,20.0,0.4180828652976209
-30.0,20.0,0.013676508530167405
10.0,20.0,7.5642631062291135e-06
7.0,20.0,1.5251607909719547e-05
-10.0,20.0,0.0005302957841610299
-124.0,20.0,0.0896290651502508
78.0,20.0,2.263021282468401e-15
-24.0,20.0,0.005729794437012184
147.0,20.0,3.620916483582603e-30
97.0,20.0,6.25443707034096e-19
-7.0,20.0,0.0002987732529019641
-40.0,20.0,0.04773570523093661
1.0,20.0,5.7956048233310404e-05
105.0,20.0,1.5156982685554154e-20
-102.0,20.0,0.4180828652976209
116.0,20.0,7.010307143222988e-23
-77.0,20.0,0.5538698078319815
57.0,20.0,6.788265720039196e-12
-111.0,20.0,0.2577344149264435
144.0,20.0,2.039882224418542e-29
-46.0,20.0,0.0896290651502508
-121.0,20.0,0.11873921945016878
132.0,20.0,1.6407226648527928e-26
-45.0,20.0,0.08120116994196762
69.0,20.0,8.007396508931934e-14
33.0,20.0,1.6567454740968207e-08
-96.0,20.0,0.5157796581615254
-103.0,20.0,0.40018608651508464
34.0,20.0,1.2319584269538992e-08
-43.0,20.0,0.06615031518269113
-12.0,20.0,0.0007677275627399542
-29.0,20.0,0.011904656846622173
-48.0,20.0,0.10838391097133639
-4.0,20.0,0.00016458628049604071
-23.0,20.0,0.00491322060862445
11.0,20.0,5.9577025835106485e-06
140.0,20.0,1.974483766364947e-28
61.0,20.0,1.6083285823875642e-12
-13.0,20.0,0.0009202864075946778
-143.0,20.0,0.008952471641440704
-101.0,20.0,0.43568942224421453
-145.0,20.0,0.006665397922945383
55.0,20.0,1.3738409073873318e-11
-14.0,20.0,0.0011004064980438958
-26.0,20.0,0.007734413486400882
-76.0,20.0,0.5422242467239176
67.0,20.0,1.7207850053328585e-13
-83.0,20.0,0.5970074875156094
56.0,20.0,9.66919918984434e-12
95.0,20.0,1.5460542654929886e-18
14.0,20.0,2.867483839322783e-06
-22.0,20.0,0.004202500289617453
