Input1,Input2,Output
37.0,60.0,0.8231808054975335
72.0,60.0,0.4867221874599142
-7.0,60.0,0.9943388005756268
-98.0,60.0,0.2634508071438325
33.0,60.0,0.8538671996296797
-17.0,60.0,0.9606562890651243
99.0,60.0,0.2563358907041683
-41.0,60.0,0.7931253263217481
89.0,60.0,0.33282485481353496
72.0,60.0,0.4867522559599717
95.0,60.0,0.28551159333920556
-48.0,60.0,0.7261490370736909
-19.0,60.0,0.9510973184788533
30.0,60.0,0.8824969025845955
-86.0,60.0,0.3580000251885997
-29.0,60.0,0.8897581848927494
78.0,60.0,0.42955735821073915
-95.0,60.0,0.28551339941749776
56.0,60.0,0.6468227720406735
84.0,60.0,0.3666151103125415
47.0,60.0,0.7357915086398314
-26.0,60.0,0.9103839505858168
74.0,60.0,0.4674066829966465
-97.0,60.0,0.27068336726556225
-100.0,60.0,0.2493537585444859
61.0,60.0,0.5863330097569165
-60.0,60.0,0.6149737289149159
52.0,60.0,0.6869075573062761
-87.0,60.0,0.3495190765844254
14.0,60.0,0.9731449627247096
91.0,60.0,0.3138028197938935
57.0,60.0,0.6340274721437443
-68.0,60.0,0.5265586432164843
64.0,60.0,0.5561509623587063
-38.0,60.0,0.8182779615526818
55.0,60.0,0.6569555696492497
52.0,60.0,0.6869069371190564
-81.0,60.0,0.4020215275219088
24.0,60.0,0.9231163463866358
57.0,60.0,0.6350099169080192
-100.0,60.0,0.250039483060917
-98.0,60.0,0.26359305462133964
-25.0,60.0,0.9168553642881502
-73.0,60.0,0.4770478087551688
-29.0,60.0,0.8897581848801764
-73.0,60.0,0.47996046765947503
61.0,60.0,0.587506985942113
-58.0,60.0,0.626740799202993
-90.0,60.0,0.32537462839005615
-74.0,60.0,0.4770355700720183
65.0,60.0,0.5555372932797358
72.0,60.0,0.48674958553743225
62.0,60.0,0.5816985565636712
-19.0,60.0,0.9511037411940477
-54.0,60.0,0.6702229560219589
-27.0,60.0,0.903707077873196
-13.0,60.0,0.9768140036217898
44.0,60.0,0.7554000208979539
88.0,60.0,0.334181783754643
87.0,60.0,0.3436413047318202
69.0,60.0,0.5069206412881655
25.0,60.0,0.9123679527723241
-36.0,60.0,0.8398091023976776
-91.0,60.0,0.3175724153248117
29.0,60.0,0.8891873433657238
99.0,60.0,0.25370309350699805
-90.0,60.0,0.3283801727114689
-83.0,60.0,0.3841179717199298
-58.0,60.0,0.626740799202993
54.0,60.0,0.6669768108583132
-63.0,60.0,0.5762290736718061
-88.0,60.0,0.3476677957842105
72.0,60.0,0.48660700805905194
41.0,60.0,0.7886208559410023
68.0,60.0,0.5204025325407531
86.0,60.0,0.35089340223263904
-58.0,60.0,0.6354161008469289
23.0,60.0,0.9291619554873688
63.0,60.0,0.5762290736717999
-46.0,60.0,0.7453593045429805
96.0,60.0,0.278036723550119
98.0,60.0,0.2633822540813502
-75.0,60.0,0.46276647554293765
-71.0,60.0,0.5015784889954722
-75.0,60.0,0.45786823862065873
-61.0,60.0,0.5964227474494666
-95.0,60.0,0.2903340069868594
22.0,60.0,0.934581125609863
40.0,60.0,0.8007363387102602
11.0,60.0,0.9833330539559646
-79.0,60.0,0.4202920065649512
-41.0,60.0,0.793902155427386
-39.0,60.0,0.811153800086171
47.0,60.0,0.7335268546055455
7.0,60.0,0.9911751234694718
89.0,60.0,0.33181935169308757
-26.0,60.0,0.9103839103891423
-68.0,60.0,0.5261219640982554
8.0,60.0,0.9896930867823346
-29.0,60.0,0.8966919004675963
-31.0,60.0,0.8755863633868084
0.0,60.0,0.9999999999999948
-62.0,60.0,0.5863205991431968
-14.0,60.0,0.9735188867455417
26.0,60.0,0.9103838274974736
-92.0,60.0,0.308647461931378
53.0,60.0,0.6769610310055335
36.0,60.0,0.8352702114091873
-35.0,60.0,0.843955259357556
71.0,60.0,0.4965159460641047
-69.0,60.0,0.5162062925297242
70.0,60.0,0.5063356166433465
23.0,60.0,0.9291610784045289
61.0,60.0,0.5964227474494666
-75.0,60.0,0.45783336177161693
41.0,60.0,0.7917795893122606
-67.0,60.0,0.5371800104444353
69.0,60.0,0.5069206412881655
-26.0,60.0,0.9103839218339292
94.0,60.0,0.29310557052058717
28.0,60.0,0.8967098632803088
84.0,60.0,0.37531109885139957
-1.0,60.0,0.9998611207557263
77.0,60.0,0.42974166680151066
-54.0,60.0,0.6670077122138198
-34.0,60.0,0.8516705072294409
71.0,60.0,0.49029160604009403
-5.0,60.0,0.996535272530574
44.0,60.0,0.7642281608227882
-100.0,60.0,0.24935221299633792
48.0,60.0,0.7259569215642588
-68.0,60.0,0.5354871237740743
44.0,60.0,0.7642260752565773
77.0,60.0,0.4388906310038679
10.0,60.0,0.986135467218612
82.0,60.0,0.3930186510463899
21.0,60.0,0.9368777415058142
-37.0,60.0,0.8268453029676344
46.0,60.0,0.7450748829488804
74.0,60.0,0.4673149363340984
73.0,60.0,0.47704765428404516
-44.0,60.0,0.7659138365197181
-71.0,60.0,0.49651633839970155
57.0,60.0,0.6319216795024347
85.0,60.0,0.36660429697613395
1.0,60.0,0.9998603969754154
52.0,60.0,0.6869034971423105
-82.0,60.0,0.39319995407067876
70.0,60.0,0.5063356166481006
-34.0,60.0,0.8587056948671105
63.0,60.0,0.574864503928429
89.0,60.0,0.33274628366898873
-76.0,60.0,0.44833156394094303
88.0,60.0,0.3410929059301953
4.0,60.0,0.9977802450856064
60.0,60.0,0.6065306597126334
-86.0,60.0,0.35800002519012847
-12.0,60.0,0.9801986733067733
-31.0,60.0,0.8750543033910461
-32.0,60.0,0.8736136418557476
1.0,60.0,0.9998611207557263
-73.0,60.0,0.4867400948023301
30.0,60.0,0.8818422342734812
-15.0,60.0,0.969235675341983
-55.0,60.0,0.6569816912333839
-4.0,60.0,0.9977803521720969
-59.0,60.0,0.616647496141273
19.0,60.0,0.9510818129794133
-4.0,60.0,0.9977967562206855
-89.0,60.0,0.33282485481353735
26.0,60.0,0.9103839103891422
-89.0,60.0,0.33614170249557396
-63.0,60.0,0.5762290736727177
-98.0,60.0,0.270646985179151
-98.0,60.0,0.2645234207616628
-51.0,60.0,0.6968199162931028
66.0,60.0,0.5459788229920045
9.0,60.0,0.9888130446112329
87.0,60.0,0.34120148399697675
60.0,60.0,0.6057264054953504
-81.0,60.0,0.40202138309465485
54.0,60.0,0.6668044507818816
-37.0,60.0,0.8300236467916287
72.0,60.0,0.4867482721593164
49.0,60.0,0.7164317992468784
15.0,60.0,0.9692331530150862
-99.0,60.0,0.2563401514150736
-93.0,60.0,0.30120451769493506
17.0,60.0,0.9596692002405949
-71.0,60.0,0.4965163383999257
56.0,60.0,0.6393030749037074
-33.0,60.0,0.867418840976035
30.0,60.0,0.8824969025841196
88.0,60.0,0.3410721960980888
-16.0,60.0,0.9650694515281364
-63.0,60.0,0.5766721498574977
-24.0,60.0,0.9264447017796207
50.0,60.0,0.7066479642547983
46.0,60.0,0.7453591524747519
26.0,60.0,0.9103799363280249
-11.0,60.0,0.9858199629573401
43.0,60.0,0.7678957312207985
-44.0,60.0,0.7642286332458609
-56.0,60.0,0.6568432863557658
-79.0,60.0,0.4203204944260735
-63.0,60.0,0.5762290736718187
-71.0,60.0,0.5030597091566338
-65.0,60.0,0.5564427599167738
43.0,60.0,0.7735186055390743
57.0,60.0,0.6368313580642159
70.0,60.0,0.5062767811311195
-99.0,60.0,0.2563401514150745
-37.0,60.0,0.834465217793366
-39.0,60.0,0.8095716486678869
-25.0,60.0,0.9195708859576942
94.0,60.0,0.2865704645971754
17.0,60.0,0.9606126728875207
70.0,60.0,0.5042075916610712
-19.0,60.0,0.9510973184772714
-49.0,60.0,0.7164335744571712
12.0,60.0,0.9800872775879181
92.0,60.0,0.3086470659704569
-80.0,60.0,0.4111153552412815
90.0,60.0,0.32071522054293156
87.0,60.0,0.3495006001997565
28.0,60.0,0.8967729342000502
97.0,60.0,0.27068335971794333
-7.0,60.0,0.9948157288289275
56.0,60.0,0.6469051754643523
51.0,60.0,0.689062430829098
5.0,60.0,0.9958275552812801
-51.0,60.0,0.6968047754960357
14.0,60.0,0.9711574239711275
55.0,60.0,0.656242828491586
-49.0,60.0,0.7164317992468784
47.0,60.0,0.7357936579866542
99.0,60.0,0.256340151371912
-90.0,60.0,0.32469374893944863
-54.0,60.0,0.6669771305353439
-99.0,60.0,0.2565008675312685
-16.0,60.0,0.9650691862743155
-51.0,60.0,0.6968049746149659
80.0,60.0,0.4111122886362034
-42.0,60.0,0.7827045382418681
-74.0,60.0,0.46740687828748356
91.0,60.0,0.3165927951038126
27.0,60.0,0.898935969220345
57.0,60.0,0.6368311090840162
13.0,60.0,0.9767858747672787
7.0,60.0,0.9932175441949068
-42.0,60.0,0.7917683244005541
-13.0,60.0,0.9768011076560966
73.0,60.0,0.4751345394233827
35.0,60.0,0.8435476347888613
-66.0,60.0,0.5460744440660251
-69.0,60.0,0.5162056744358802
45.0,60.0,0.7548396019105351
5.0,60.0,0.9961699766837641
75.0,60.0,0.45729805027726644
49.0,60.0,0.7160997494033736
44.0,60.0,0.764228165129492
-51.0,60.0,0.7030800350319792
-17.0,60.0,0.9606629631789365
-96.0,60.0,0.2825564448878732
69.0,60.0,0.5161840311457121
-97.0,60.0,0.27084963860508565
72.0,60.0,0.47779157352597895
-82.0,60.0,0.3951353810116284
-48.0,60.0,0.7261490370737089
43.0,60.0,0.7735016604787374
29.0,60.0,0.8895440821240933
-19.0,60.0,0.9510977090540411
80.0,60.0,0.40558758248030474
-94.0,60.0,0.2931094412483187
82.0,60.0,0.39301278255559124
-45.0,60.0,0.7556782580467248
48.0,60.0,0.7255368676823084
-67.0,60.0,0.5395690071074782
67.0,60.0,0.5360798140311996
-17.0,60.0,0.9606877733427215
22.0,60.0,0.934983221828883
-75.0,60.0,0.45783337164225557
-74.0,60.0,0.4675134217217353
-75.0,60.0,0.4578333617716151
25.0,60.0,0.9168553556012966
-49.0,60.0,0.7164531302609761
-44.0,60.0,0.7717573028419247
-96.0,60.0,0.28445531745444913
64.0,60.0,0.5570678566928187
-94.0,60.0,0.30007019301483073
-52.0,60.0,0.6951779375875118
-19.0,60.0,0.9510973184771085
-58.0,60.0,0.6267407992030488
-49.0,60.0,0.7176239355090064
11.0,60.0,0.9833293590735154
44.0,60.0,0.7593935848819938
-78.0,60.0,0.4368669953540131
-84.0,60.0,0.37531750746149767
4.0,60.0,0.9977802397872353
-52.0,60.0,0.686907557518138
87.0,60.0,0.3492484461269148
35.0,60.0,0.8370816994971717
43.0,60.0,0.7727832051281518
-7.0,60.0,0.9932177000618507
-18.0,60.0,0.9559974818331
-73.0,60.0,0.4770476543010152
-82.0,60.0,0.39819645587381125
-59.0,60.0,0.6166385934706139
-37.0,60.0,0.8272666784206917
87.0,60.0,0.34917359237965867
-92.0,60.0,0.3086488971566663
10.0,60.0,0.986207116743916
-30.0,60.0,0.8885749188065163
-48.0,60.0,0.7261493464404835
-49.0,60.0,0.7198358377524672
65.0,60.0,0.55609991390684
7.0,60.0,0.9932163824635895
23.0,60.0,0.9291618965427174
7.0,60.0,0.9932175477944617
-33.0,60.0,0.8603328038468457
-55.0,60.0,0.6569555696492685
-80.0,60.0,0.4112935728284676
70.0,60.0,0.506335599510646
31.0,60.0,0.8750508743293348
-12.0,60.0,0.982979994582239
-89.0,60.0,0.3328263527225445
32.0,60.0,0.8674284731834098
58.0,60.0,0.6188344132163338
49.0,60.0,0.7068426073884668
-18.0,60.0,0.9592693176215356
2.0,60.0,0.9994300002938858
-45.0,60.0,0.7548396019890073
6.0,60.0,0.9946789366833589
38.0,60.0,0.8108014375033744
-99.0,60.0,0.2563401528587553
-37.0,60.0,0.8338922623844198
74.0,60.0,0.4674027527556279
78.0,60.0,0.4295474483970232
-75.0,60.0,0.45783343617971783
100.0,60.0,0.24328763354043745
-33.0,60.0,0.8596327636025423
8.0,60.0,0.9911505004783814
28.0,60.0,0.8968300597468685
-19.0,60.0,0.9510973297666497
-56.0,60.0,0.6530041930287406
48.0,60.0,0.7261490370503891
-41.0,60.0,0.7917796596583017
7.0,60.0,0.9932175497930306
-84.0,60.0,0.3753556401712337
36.0,60.0,0.8352667932799336
-87.0,60.0,0.35659264371711363
-84.0,60.0,0.37531118580664513
57.0,60.0,0.6368309839569316
-36.0,60.0,0.8352919495276935
92.0,60.0,0.3086471452153746
6.0,60.0,0.9950124791918815
90.0,60.0,0.32465246735834974
-25.0,60.0,0.9168559707462464
89.0,60.0,0.3328247906250303
52.0,60.0,0.6869070602461331
-52.0,60.0,0.6869333801423425
60.0,60.0,0.6065306597126334
-76.0,60.0,0.44948970077951633
85.0,60.0,0.3664551924238635
-17.0,60.0,0.9607744196763667
-47.0,60.0,0.735818658661438
79.0,60.0,0.42029177212045
30.0,60.0,0.8824969014448851
-82.0,60.0,0.4003005358246585
-17.0,60.0,0.9606560054441432
96.0,60.0,0.27801440027873886
-60.0,60.0,0.6065306597126334
3.0,60.0,0.9987486138756388
-37.0,60.0,0.8268445025004527
7.0,60.0,0.9932172644501018
0.0,60.0,1.0
35.0,60.0,0.8395375208998185
20.0,60.0,0.9459594689065949
-54.0,60.0,0.6669769369881736
100.0,60.0,0.24919435800780612
-25.0,60.0,0.9168553557320289
-84.0,60.0,0.37531110195990947
-13.0,60.0,0.9769558383976101
-69.0,60.0,0.5162162087071877
18.0,60.0,0.9559974796076737
4.0,60.0,0.9977794337028362
-92.0,60.0,0.311025444864018
-31.0,60.0,0.8753826757443846
-82.0,60.0,0.393022314475509
59.0,60.0,0.6166385641763438
8.0,60.0,0.9906678433260624
-74.0,60.0,0.4674066844856189
43.0,60.0,0.7735180278870657
87.0,60.0,0.34540208177261517
-71.0,60.0,0.4965222570836928
87.0,60.0,0.34950042982768464
42.0,60.0,0.7827028758754222
88.0,60.0,0.34103992272356365
72.0,60.0,0.4828434127732116
21.0,60.0,0.9405880429170751
24.0,60.0,0.922194634115734
-46.0,60.0,0.7547340417884233
17.0,60.0,0.9604009673799703
31.0,60.0,0.8750513045234032
60.0,60.0,0.6065278867508198
-44.0,60.0,0.7656223772178581
-32.0,60.0,0.867428596294882
-82.0,60.0,0.39319995407067876
99.0,60.0,0.25627283809069773
78.0,60.0,0.4295568918146185
60.0,60.0,0.5968674445034929
-38.0,60.0,0.8267492094687972
-84.0,60.0,0.3839426292309713
-15.0,60.0,0.9723165895986767
87.0,60.0,0.3495005598338794
12.0,60.0,0.9794859558223568
-76.0,60.0,0.45351116023339866
7.0,60.0,0.992830029755489
-21.0,60.0,0.9405880633643523
-61.0,60.0,0.6055572503882974
-32.0,60.0,0.8674323126350213
-35.0,60.0,0.8435476490642345
-60.0,60.0,0.6065306732970225
-31.0,60.0,0.8754744795991234
-37.0,60.0,0.826844286483795
50.0,60.0,0.7009830861167736
30.0,60.0,0.8757765320457805
55.0,60.0,0.656937161961469
-11.0,60.0,0.9833380691328948
-6.0,60.0,0.9950126082271761
-47.0,60.0,0.7357984414346073
16.0,60.0,0.9649569929975041
49.0,60.0,0.716389693502325
-89.0,60.0,0.33476769317541494
18.0,60.0,0.955951823572575
30.0,60.0,0.8824967851625942
-72.0,60.0,0.4867522636987423
1.0,60.0,0.9998607651483615
23.0,60.0,0.9231470374541035
25.0,60.0,0.9125621148197955
-97.0,60.0,0.27068350683554865
-12.0,60.0,0.9801987563600366
-35.0,60.0,0.843792463138559
80.0,60.0,0.4061367747727038
-5.0,60.0,0.9965337989859656
-7.0,60.0,0.9932187170230549
-90.0,60.0,0.324652467362269
64.0,60.0,0.5661529456181459
-52.0,60.0,0.6872917588054299
-30.0,60.0,0.8824969026296232
-53.0,60.0,0.677592765465203
-54.0,60.0,0.6680796137145975
22.0,60.0,0.934987403270453
-52.0,60.0,0.6869080546685232
6.0,60.0,0.9936307754878638
56.0,60.0,0.6469046711887718
-95.0,60.0,0.28551171363831906
-47.0,60.0,0.7357936579875285
64.0,60.0,0.5659807588815108
-56.0,60.0,0.6481357363361012
-45.0,60.0,0.7621961968382034
79.0,60.0,0.42029142992462587
-60.0,60.0,0.6065306597126334
-23.0,60.0,0.934735763590477
56.0,60.0,0.6468990932534556
12.0,60.0,0.9801498930963457
2.0,60.0,0.9989465079193992
18.0,60.0,0.9559971829806267
-65.0,60.0,0.5563297604992559
64.0,60.0,0.5647922055226907
13.0,60.0,0.9768011076560961
-12.0,60.0,0.9801986733738421
-71.0,60.0,0.49684977685487786
47.0,60.0,0.7357936579875285
-52.0,60.0,0.6869079549851523
-56.0,60.0,0.6479026758212946
-46.0,60.0,0.7460353465233462
-63.0,60.0,0.5820423265467183
-90.0,60.0,0.3246875133444528
-25.0,60.0,0.9186174805289423
-16.0,60.0,0.9651541711168299
-17.0,60.0,0.9606560054411076
-43.0,60.0,0.775344986373126
51.0,60.0,0.6968047754960348
-57.0,60.0,0.6457225871092492
-12.0,60.0,0.9801986736889724
-88.0,60.0,0.3421288039440261
-48.0,60.0,0.7261490372724877
-100.0,60.0,0.24935221019580764
92.0,60.0,0.30141577353548316
-32.0,60.0,0.8674286287136486
-29.0,60.0,0.8897582993220194
63.0,60.0,0.566204348997267
49.0,60.0,0.7164317992468784
33.0,60.0,0.8596327636025423
-14.0,60.0,0.973144965363238
59.0,60.0,0.6166296322069919
39.0,60.0,0.8082600712761474
-32.0,60.0,0.8674676869645289
-48.0,60.0,0.7261490588490217
-14.0,60.0,0.9731451996672211
74.0,60.0,0.4674066844856188
-95.0,60.0,0.28604699311291043
-63.0,60.0,0.5762290736766693
-51.0,60.0,0.6970297720296547
-80.0,60.0,0.4111122915759105
-11.0,60.0,0.9833403801372959
6.0,60.0,0.9948279820863226
-86.0,60.0,0.3580157102342287
-77.0,60.0,0.4389050301993947
5.0,60.0,0.9965337989703691
-91.0,60.0,0.31677524121922657
-42.0,60.0,0.7837106214269292
54.0,60.0,0.6669768108582452
-90.0,60.0,0.3303352218635741
63.0,60.0,0.5762290736717999
81.0,60.0,0.40202138309465485
-93.0,60.0,0.3008179559487744
-10.0,60.0,0.986208035716794
-47.0,60.0,0.7401833158369983
-55.0,60.0,0.6572552517603341
-18.0,60.0,0.9574244365487881
-33.0,60.0,0.8596328894202512
28.0,60.0,0.8941984586682481
15.0,60.0,0.9681006444979939
31.0,60.0,0.8750517756319097
15.0,60.0,0.9686271460305463
46.0,60.0,0.7453023871646453
5.0,60.0,0.9965335944725983
2.0,60.0,0.9988841289959586
-72.0,60.0,0.4867522559599717
9.0,60.0,0.9887894253044098
59.0,60.0,0.6166377778342309
-94.0,60.0,0.29311542308796606
-93.0,60.0,0.30081795435727554
-26.0,60.0,0.9158036608838737
-25.0,60.0,0.9168562964510886
-99.0,60.0,0.2627607165268018
-36.0,60.0,0.8433852249633359
-57.0,60.0,0.6467059107869467
95.0,60.0,0.28551170052365016
-8.0,60.0,0.9928957231811528
-28.0,60.0,0.896830059939475
48.0,60.0,0.7261457891247488
-44.0,60.0,0.7642281651714904
18.0,60.0,0.9559974818330998
-57.0,60.0,0.6368316143718572
-56.0,60.0,0.6471345465803633
-38.0,60.0,0.8182776013796003
-98.0,60.0,0.2634507702068836
85.0,60.0,0.36660075487352917
79.0,60.0,0.4202920032910936
-22.0,60.0,0.9349874032706386
27.0,60.0,0.9016591589309293
67.0,60.0,0.5360798140311612
-31.0,60.0,0.8753082256119653
-98.0,60.0,0.263450735949517
-19.0,60.0,0.9510973184771084
-35.0,60.0,0.8436050875513804
-22.0,60.0,0.9349874032704532
98.0,60.0,0.2634507359086351
79.0,60.0,0.41443596712320846
29.0,60.0,0.8897565811782437
63.0,60.0,0.5762290736717999
-9.0,60.0,0.9888175778942665
66.0,60.0,0.5428259195026545
-80.0,60.0,0.411112381221442
-20.0,60.0,0.9475297795134555
-13.0,60.0,0.9768011076560966
79.0,60.0,0.42001664775040326
80.0,60.0,0.4111122564611231
11.0,60.0,0.9832324169149074
-79.0,60.0,0.4235206844433495
42.0,60.0,0.7744077944524934
46.0,60.0,0.7453593045429627
6.0,60.0,0.9934022541936776
68.0,60.0,0.5260714199907119
43.0,60.0,0.771518044387168
37.0,60.0,0.8187889506881256
35.0,60.0,0.8410736267711729
-99.0,60.0,0.26337051391959065
46.0,60.0,0.7453108635350151
-58.0,60.0,0.6267414305132707
34.0,60.0,0.8516705023299481
-47.0,60.0,0.7357936579875312
-13.0,60.0,0.9768011639762966
-7.0,60.0,0.9932175497930307
-20.0,60.0,0.946220500699848
15.0,60.0,0.966358119924838
-37.0,60.0,0.826844286483795
67.0,60.0,0.5360770772258068
20.0,60.0,0.9459594367779416
-10.0,60.0,0.9862071167440419
77.0,60.0,0.431581681547765
12.0,60.0,0.9801986733067553
49.0,60.0,0.7160032873033163
35.0,60.0,0.8435476490642344
1.0,60.0,0.9998611185890557
89.0,60.0,0.3327334549488909
99.0,60.0,0.25634015139810773
-20.0,60.0,0.9459594689067676
-37.0,60.0,0.8276860664711644
83.0,60.0,0.3841171162839692
82.0,60.0,0.3889336839574533
-80.0,60.0,0.4111123341685902
9.0,60.0,0.9888127489223634
47.0,60.0,0.7357936575114066
-42.0,60.0,0.7827076015303771
-83.0,60.0,0.3858724785564692
80.0,60.0,0.4111118326926259
78.0,60.0,0.4295573582062449
-41.0,60.0,0.793902155427386
52.0,60.0,0.6869063706582502
-43.0,60.0,0.7735189007591483
16.0,60.0,0.9609250903206799
29.0,60.0,0.8897581848801761
-74.0,60.0,0.4674124915960278
-64.0,60.0,0.5661976086175509
15.0,60.0,0.9692332344763441
-71.0,60.0,0.49651633840443016
35.0,60.0,0.843469323770066
78.0,60.0,0.4271742954211133
-86.0,60.0,0.3580000282243292
39.0,60.0,0.8055427750007118
17.0,60.0,0.9560920845448344
98.0,60.0,0.2634507359322567
-43.0,60.0,0.7737944389225735
28.0,60.0,0.8965924540946576
56.0,60.0,0.6469051754643523
-42.0,60.0,0.782710057466483
-51.0,60.0,0.7013185029026638
-27.0,60.0,0.909992914882554
-53.0,60.0,0.6859519200228191
92.0,60.0,0.30504839154395796
-17.0,60.0,0.9612676955417175
56.0,60.0,0.6469051754641219
-15.0,60.0,0.9692406406528844
73.0,60.0,0.47704765430101437
38.0,60.0,0.8182649769756652
-20.0,60.0,0.9501371238284753
83.0,60.0,0.3841179717198285
26.0,60.0,0.9073522138460508
-12.0,60.0,0.980198673307891
-40.0,60.0,0.8008362329464211
79.0,60.0,0.42029200656452814
-47.0,60.0,0.7357936579887553
-38.0,60.0,0.8183467531619014
-51.0,60.0,0.6993334296633927
-91.0,60.0,0.32026868604437414
-86.0,60.0,0.35805113534031957
93.0,60.0,0.30081795435727554
83.0,60.0,0.3840038191908314
62.0,60.0,0.5795881594438652
-33.0,60.0,0.8596328012620037
93.0,60.0,0.3008132573931505
-76.0,60.0,0.44833156394094303
58.0,60.0,0.626740799202993
-39.0,60.0,0.8097715280787045
-95.0,60.0,0.28675253537130896
98.0,60.0,0.25997435859954204
-30.0,60.0,0.8826427805940281
-49.0,60.0,0.7164317992468789
70.0,60.0,0.5063230190292061
16.0,60.0,0.964827952556223
-54.0,60.0,0.6753205267866652
18.0,60.0,0.9559972422980536
100.0,60.0,0.24935220877729622
-93.0,60.0,0.3008218240483628
-16.0,60.0,0.9650691177896804
-25.0,60.0,0.918350503683207
93.0,60.0,0.3008147742407448
8.0,60.0,0.9911002247638027
-28.0,60.0,0.8968300597468688
-29.0,60.0,0.8967952676454167
35.0,60.0,0.8434063409210517
-37.0,60.0,0.8268446269634593
93.0,60.0,0.3008179543545744
-57.0,60.0,0.636831676015871
-68.0,60.0,0.5359682036209585
-49.0,60.0,0.7164321108326591
-40.0,60.0,0.8007374029168081
-46.0,60.0,0.7460353465233462
-89.0,60.0,0.33282489413711047
23.0,60.0,0.9257048770646278
-37.0,60.0,0.8268453029676344
15.0,60.0,0.9692157946483538
45.0,60.0,0.7454658441618207
33.0,60.0,0.8538671996296797
49.0,60.0,0.7164314876610299
-53.0,60.0,0.6864709186703604
50.0,60.0,0.7066455856190784
-41.0,60.0,0.7917934202964549
-49.0,60.0,0.7258511193073023
16.0,60.0,0.9649229372725052
27.0,60.0,0.90368614221345
96.0,60.0,0.2770349840043066
30.0,60.0,0.8824969025845953
93.0,60.0,0.3008179515988055
-12.0,60.0,0.981943833590269
-90.0,60.0,0.32465246735872205
2.0,60.0,0.9993995459349743
55.0,60.0,0.6557278155959421
-95.0,60.0,0.2925175655854006
76.0,60.0,0.44757878943973967
25.0,60.0,0.9168387842260037
-42.0,60.0,0.7827045382418681
60.0,60.0,0.6065306597126334
9.0,60.0,0.9887894253044098
-95.0,60.0,0.28551174171618043
-33.0,60.0,0.8659570606445697
-5.0,60.0,0.9974662983024432
-78.0,60.0,0.42955735821076413
-75.0,60.0,0.4578628228828076
-47.0,60.0,0.739912699558605
-12.0,60.0,0.983331116396866
13.0,60.0,0.9739612677739122
29.0,60.0,0.8897581848801761
-64.0,60.0,0.5661761665854489
-68.0,60.0,0.5261219640934565
45.0,60.0,0.7548396019890073
33.0,60.0,0.8596320024488527
90.0,60.0,0.32465246732185604
13.0,60.0,0.9736736567459268
-36.0,60.0,0.8352702114133567
-98.0,60.0,0.2634583722008772
-46.0,60.0,0.7453593045429806
-23.0,60.0,0.92916195549494
-44.0,60.0,0.7645070266669383
97.0,60.0,0.27032084570280823
44.0,60.0,0.7576961529125974
82.0,60.0,0.3930223144695186
-96.0,60.0,0.2780508986136928
-64.0,60.0,0.5661556365991626
-72.0,60.0,0.4867522559599717
50.0,60.0,0.7066478846344264
-48.0,60.0,0.7262934918462065
-65.0,60.0,0.5561011390015144
61.0,60.0,0.5964212542968996
-62.0,60.0,0.5906589007298235
77.0,60.0,0.4389050298516678
27.0,60.0,0.8969681426203329
-75.0,60.0,0.45955750330442996
-100.0,60.0,0.2521467358950466
-36.0,60.0,0.8352884825176718
66.0,60.0,0.5409108613431558
-91.0,60.0,0.3165928959954879
-17.0,60.0,0.9611546569327509
-19.0,60.0,0.9518445128495253
-55.0,60.0,0.6607203941110078
-63.0,60.0,0.5762364531782167
-15.0,60.0,0.969833690545658
96.0,60.0,0.27799959222597403
-11.0,60.0,0.983334870049346
93.0,60.0,0.30081795435727554
-96.0,60.0,0.27803730045321406
-19.0,60.0,0.9510973185801758
27.0,60.0,0.9037070778731959
-48.0,60.0,0.7262068955537657
-32.0,60.0,0.8686943130416286
88.0,60.0,0.3409837977345056
-23.0,60.0,0.9295829101428115
32.0,60.0,0.8674116061746351
76.0,60.0,0.4483315639409176
-23.0,60.0,0.9291619554875614
38.0,60.0,0.8182760289835492
-77.0,60.0,0.43909130743714303
49.0,60.0,0.7102086100724441
-83.0,60.0,0.38414102068361655
22.0,60.0,0.934581125609863
-81.0,60.0,0.4021077685280981
89.0,60.0,0.3323631433298054
-28.0,60.0,0.8968342757123013
19.0,60.0,0.9510908953709962
90.0,60.0,0.32464842581091985
26.0,60.0,0.9103790987369657
8.0,60.0,0.991148155127017
40.0,60.0,0.8007374029168081
25.0,60.0,0.9139183294628556
-63.0,60.0,0.5782250002918086
65.0,60.0,0.5555372932797358
99.0,60.0,0.25634015140608285
72.0,60.0,0.4811526506853692
-61.0,60.0,0.5967668359924514
4.0,60.0,0.9965762523613615
98.0,60.0,0.2634471647532825
-6.0,60.0,0.9950126393774925
-17.0,60.0,0.9606560054411076
34.0,60.0,0.8516456622117375
-25.0,60.0,0.9170453792706629
48.0,60.0,0.7261404798503739
-82.0,60.0,0.39302231447550917
48.0,60.0,0.7261490370730644
-88.0,60.0,0.3411081980967829
20.0,60.0,0.9458396172851513
-12.0,60.0,0.9801990641195181
-65.0,60.0,0.5561008873372975
29.0,60.0,0.8897395302180273
-82.0,60.0,0.3930267722713006
-55.0,60.0,0.656956770182186
97.0,60.0,0.26628202657499417
-59.0,60.0,0.6166419543683583
77.0,60.0,0.4388878128575129
5.0,60.0,0.9965337547451332
