Input1,Input2,Output
148.0,60.0,0.9185741553401694
15.0,60.0,0.0003349827091734991
-37.0,60.0,0.26109073951967154
108.0,60.0,0.8547144954023003
41.0,60.0,0.34046257373152006
45.0,60.0,0.4046051225137482
-11.0,60.0,2.5081712075161236e-07
82.0,60.0,0.7633870709248434
97.0,60.0,0.8256282418533261
122.0,60.0,0.8826737201567787
137.0,60.0,0.908220477262209
-8.0,60.0,6.013009620233984e-13
125.0,60.0,0.8894495125981802
12.0,60.0,3.1139363479153303e-06
83.0,60.0,0.7699211463677877
-17.0,60.0,0.0018907584249023839
93.0,60.0,0.810187469922682
86.0,60.0,0.7815306375312415
-39.0,60.0,0.3026045970262364
32.0,60.0,0.16857214566335094
77.0,60.0,0.7372159759226414
8.0,60.0,3.4128130946195194e-13
130.0,60.0,0.8987948974737042
15.0,60.0,0.0002944718610309302
55.0,60.0,0.5502911143308639
-3.0,60.0,1.5822483898946244e-89
36.0,60.0,0.2429854755344615
130.0,60.0,0.8964269477494138
-39.0,60.0,0.29775872239002604
101.0,60.0,0.8364694780652129
0.0,60.0,0.0
87.0,60.0,0.7877309781563175
117.0,60.0,0.8751665522461844
-28.0,60.0,0.09806764410443122
-10.0,60.0,1.2466151135605118e-08
22.0,60.0,0.022887212442762844
120.0,60.0,0.8813886973224755
125.0,60.0,0.8903332019288793
75.0,60.0,0.7185614697063039
96.0,60.0,0.8182243554498184
139.0,60.0,0.9097996636829336
19.0,60.0,0.006349592762586026
17.0,60.0,0.0016481156655215443
69.0,60.0,0.6801998883506966
7.0,60.0,9.372155534071134e-17
-17.0,60.0,0.001951551424365848
-14.0,60.0,0.0001024318399190013
99.0,60.0,0.8274662658433845
56.0,60.0,0.5586525344223383
57.0,60.0,0.5688451715800644
2.0,60.0,6.246851023649518e-200
7.0,60.0,5.683386732320633e-17
-31.0,60.0,0.1514678552293362
-48.0,60.0,0.45707991654039715
50.0,60.0,0.48359328076901403
30.0,60.0,0.12761183231829476
35.0,60.0,0.22556552941264543
30.0,60.0,0.13284413342943996
35.0,60.0,0.22948318740705537
20.0,60.0,0.01110180357858505
133.0,60.0,0.900185008619013
118.0,60.0,0.8785125837212537
79.0,60.0,0.7494136210805095
84.0,60.0,0.768400505816021
36.0,60.0,0.249241982329578
-10.0,60.0,9.059295306982839e-09
-1.0,60.0,0.0
128.0,60.0,0.8959348171628886
66.0,60.0,0.6614474038162341
-12.0,60.0,2.5811806658869384e-06
77.0,60.0,0.7309301976980214
5.0,60.0,1.7446911574749448e-32
62.0,60.0,0.6193743875247567
-45.0,60.0,0.4070669066386651
95.0,60.0,0.8188533746335631
11.0,60.0,3.129222918011994e-07
-1.0,60.0,0.0
56.0,60.0,0.5632301930900006
39.0,60.0,0.30583233241982405
140.0,60.0,0.9112277424206727
37.0,60.0,0.2629426535001005
116.0,60.0,0.8737054649237758
48.0,60.0,0.4475340873208804
128.0,60.0,0.8949676817995194
-1.0,60.0,0.0
32.0,60.0,0.16339903632869673
-22.0,60.0,0.021431509874161862
140.0,60.0,0.9094617282346654
12.0,60.0,3.6741436804478604e-06
134.0,60.0,0.9037045955014563
78.0,60.0,0.7438193580620942
18.0,60.0,0.003270290675717732
58.0,60.0,0.5852364233380285
-4.0,60.0,3.962945038890498e-51
-37.0,60.0,0.2668221934312645
-15.0,60.0,0.0002585168246507059
47.0,60.0,0.44224089173035025
144.0,60.0,0.9167828640240477
14.0,60.0,7.771969349968866e-05
135.0,60.0,0.9042299404664988
33.0,60.0,0.18548279100919723
90.0,60.0,0.7980726829804354
73.0,60.0,0.7057828472337149
54.0,60.0,0.5297127361021746
139.0,60.0,0.9110120585293542
-40.0,60.0,0.32423810477423903
64.0,60.0,0.6390417272119491
77.0,60.0,0.736769310005617
2.0,60.0,3.9474656798957043e-200
-16.0,60.0,0.0008781838711268983
68.0,60.0,0.6737695436375987
77.0,60.0,0.7314960893502707
-39.0,60.0,0.30095061829154285
110.0,60.0,0.8602056789221909
131.0,60.0,0.8977282967528561
77.0,60.0,0.7324387474106853
25.0,60.0,0.05607492352386532
-46.0,60.0,0.42507844500239533
-11.0,60.0,2.717517548984805e-07
64.0,60.0,0.6420992680083761
4.0,60.0,1.2095913129307474e-50
4.0,60.0,1.3209144733948739e-49
44.0,60.0,0.3840167158593277
102.0,60.0,0.8410891598264636
-2.0,60.0,2.984496635184562e-196
87.0,60.0,0.7882267819395194
74.0,60.0,0.7196077054227669
121.0,60.0,0.8818145213771881
135.0,60.0,0.9042299404664988
76.0,60.0,0.728615201813347
105.0,60.0,0.8454868742605582
25.0,60.0,0.054876170126771234
35.0,60.0,0.22929721939480932
-30.0,60.0,0.1274239572171897
74.0,60.0,0.7196383423872509
-40.0,60.0,0.31683006511018524
54.0,60.0,0.5368655806353704
-42.0,60.0,0.3524396335460816
-36.0,60.0,0.24623995455196268
103.0,60.0,0.8402379481070299
-26.0,60.0,0.06679680700747793
104.0,60.0,0.8466356005293346
-23.0,60.0,0.031384309420710854
47.0,60.0,0.44263834390903045
34.0,60.0,0.20795642859073107
8.0,60.0,5.845384441990971e-13
21.0,60.0,0.015644384273092244
70.0,60.0,0.6857670315175937
85.0,60.0,0.7770980751027108
58.0,60.0,0.5830199032429776
-48.0,60.0,0.4480140123455901
105.0,60.0,0.8492651746309182
67.0,60.0,0.6609068457040382
-7.0,60.0,4.6593393672046086e-17
53.0,60.0,0.5220428587294152
-49.0,60.0,0.4724397110603182
67.0,60.0,0.6607433489776869
90.0,60.0,0.8006609386733412
-46.0,60.0,0.4231091148833211
79.0,60.0,0.7464839011399919
68.0,60.0,0.668888801020175
92.0,60.0,0.8071120564583277
28.0,60.0,0.10051612972952544
-4.0,60.0,8.633888781947682e-51
42.0,60.0,0.3586773862736148
88.0,60.0,0.7881252803999304
-12.0,60.0,2.9776848902502143e-06
-24.0,60.0,0.04390958992742937
108.0,60.0,0.8568916924603849
-24.0,60.0,0.04097214175357042
117.0,60.0,0.8755668689575097
19.0,60.0,0.006454326330803188
148.0,60.0,0.9199259597224242
55.0,60.0,0.5495642128844636
11.0,60.0,3.4161440262453955e-07
72.0,60.0,0.7020937041122866
137.0,60.0,0.9061881847714632
56.0,60.0,0.5529395315936428
66.0,60.0,0.6611465051201977
34.0,60.0,0.2106711304439004
62.0,60.0,0.6168410798450054
144.0,60.0,0.9156622931275697
-24.0,60.0,0.042007557712770864
107.0,60.0,0.8508354782969327
93.0,60.0,0.8091407715369241
15.0,60.0,0.0003191819545349191
27.0,60.0,0.0816436039328563
14.0,60.0,9.765284146088512e-05
2.0,60.0,6.264092841646393e-197
136.0,60.0,0.9053251357949603
29.0,60.0,0.1165956139249244
46.0,60.0,0.42650517055305776
-30.0,60.0,0.13271011663901333
-46.0,60.0,0.41706595943225233
101.0,60.0,0.83363407808934
134.0,60.0,0.9020515827485974
8.0,60.0,6.065987114770276e-13
73.0,60.0,0.7072813429388908
82.0,60.0,0.758319730256682
138.0,60.0,0.9097951570345849
-24.0,60.0,0.03962598933108013
84.0,60.0,0.7730520001685938
147.0,60.0,0.9200618752469707
35.0,60.0,0.22605549380152565
135.0,60.0,0.9055092049079965
107.0,60.0,0.8544855564485458
77.0,60.0,0.7317821830959688
38.0,60.0,0.2757035633576057
107.0,60.0,0.8533986844960905
57.0,60.0,0.5685255245368631
-34.0,60.0,0.20991075510855384
48.0,60.0,0.4459824814687008
79.0,60.0,0.7422292898916429
-24.0,60.0,0.03970268330850198
60.0,60.0,0.5970797796548297
50.0,60.0,0.48050223852096174
50.0,60.0,0.478748366847605
111.0,60.0,0.8610096306507663
-43.0,60.0,0.3665264016817203
64.0,60.0,0.6405924426004683
27.0,60.0,0.07859080076168716
73.0,60.0,0.7100505787812734
115.0,60.0,0.8692373412487079
104.0,60.0,0.8431302644900175
31.0,60.0,0.15071436364699412
16.0,60.0,0.0008668713971231995
117.0,60.0,0.8739455042973499
-37.0,60.0,0.2683177170730687
-39.0,60.0,0.305758382238334
122.0,60.0,0.8825807961523183
-25.0,60.0,0.0554093548319384
145.0,60.0,0.915484933679397
-13.0,60.0,2.3554691259139954e-05
7.0,60.0,1.0386263386472566e-16
140.0,60.0,0.9121151674610136
-36.0,60.0,0.2436625828960394
-29.0,60.0,0.1129408308872804
129.0,60.0,0.8947880997164164
-31.0,60.0,0.14498470775119843
34.0,60.0,0.20003835298994635
26.0,60.0,0.06958140641721958
43.0,60.0,0.36974781440344656
45.0,60.0,0.3995993316438931
149.0,60.0,0.9199094956761427
-47.0,60.0,0.44066719366195267
114.0,60.0,0.8699327322801398
122.0,60.0,0.8854046115147514
39.0,60.0,0.30241538206127655
23.0,60.0,0.03201836932106721
148.0,60.0,0.919546593714174
111.0,60.0,0.8608480013232709
4.0,60.0,1.0936241071096122e-49
-29.0,60.0,0.11747398164796616
101.0,60.0,0.8376345398263201
92.0,60.0,0.806371451324609
149.0,60.0,0.9198069966714938
17.0,60.0,0.0016001035238919672
87.0,60.0,0.7825208648320015
20.0,60.0,0.011044632229168494
15.0,60.0,0.0003210479817003867
-42.0,60.0,0.3597869558812867
109.0,60.0,0.859382073544206
71.0,60.0,0.6968789496485789
96.0,60.0,0.8190476879494879
-13.0,60.0,2.0386731397729227e-05
120.0,60.0,0.8787974847813605
104.0,60.0,0.8434050291351076
51.0,60.0,0.5000666421560925
9.0,60.0,1.0901714748302006e-10
-48.0,60.0,0.45014419856835114
13.0,60.0,2.0971727827736366e-05
-8.0,60.0,6.065987114770276e-13
91.0,60.0,0.8017347610358593
58.0,60.0,0.5855384944387416
-13.0,60.0,2.3571678229541805e-05
20.0,60.0,0.011100971921779352
137.0,60.0,0.9056385954477854
32.0,60.0,0.17185517118139912
39.0,60.0,0.30296624473769895
9.0,60.0,1.2635542161563595e-10
66.0,60.0,0.652401873908794
20.0,60.0,0.009594557661722354
-43.0,60.0,0.37547888433736315
127.0,60.0,0.894369971701346
17.0,60.0,0.0017162458012518012
18.0,60.0,0.003749789646153276
63.0,60.0,0.6332521532154136
112.0,60.0,0.8647298974516765
83.0,60.0,0.7650468807738836
16.0,60.0,0.0008040979819976524
43.0,60.0,0.3768202055175868
45.0,60.0,0.4089144809780595
0.0,60.0,0.0
73.0,60.0,0.7119488977746505
101.0,60.0,0.8335771820367903
128.0,60.0,0.8959076597841715
15.0,60.0,0.0003350548180661454
98.0,60.0,0.8274094302093239
20.0,60.0,0.010605143091163787
-5.0,60.0,5.770657131803676e-33
-13.0,60.0,1.886539052670766e-05
65.0,60.0,0.6438129722540616
80.0,60.0,0.753881414011884
148.0,60.0,0.9187975843795987
36.0,60.0,0.24929955584731406
123.0,60.0,0.8856128670576248
60.0,60.0,0.6063002368975686
-47.0,60.0,0.43145309109096913
-32.0,60.0,0.17065879860406777
5.0,60.0,5.318339614954594e-32
-24.0,60.0,0.043903164878603095
22.0,60.0,0.021747058198584707
115.0,60.0,0.8688220787973084
128.0,60.0,0.8930692224691779
-48.0,60.0,0.4519274535251694
11.0,60.0,2.1288844341130553e-07
93.0,60.0,0.8064585617031389
150.0,60.0,0.9230991037781352
64.0,60.0,0.6361221098901207
8.0,60.0,3.78828584338546e-13
43.0,60.0,0.3702370075482253
127.0,60.0,0.8942932612855139
75.0,60.0,0.7203631044175626
-21.0,60.0,0.01683645017835178
-43.0,60.0,0.36570523196811644
88.0,60.0,0.7865534767382901
-19.0,60.0,0.006641605488462058
137.0,60.0,0.9059739765409869
41.0,60.0,0.332213926811878
111.0,60.0,0.8621866929961983
40.0,60.0,0.31409690447278926
-13.0,60.0,2.362962481076557e-05
125.0,60.0,0.8911568302806702
-14.0,60.0,8.212162937040137e-05
-44.0,60.0,0.39320733240626204
73.0,60.0,0.7068399462463502
112.0,60.0,0.8663041440393462
23.0,60.0,0.03053749128884648
-3.0,60.0,2.3804606965092134e-88
139.0,60.0,0.9082288709675814
147.0,60.0,0.9199640677947752
46.0,60.0,0.42695153943170944
-21.0,60.0,0.01473400973451919
9.0,60.0,1.121400863425635e-10
127.0,60.0,0.8926785112868679
98.0,60.0,0.8254202595087429
81.0,60.0,0.757634730056875
89.0,60.0,0.7932397144277317
-11.0,60.0,2.624872185610053e-07
-40.0,60.0,0.32071339511680047
143.0,60.0,0.9130876637498218
-4.0,60.0,2.564414013373881e-50
-25.0,60.0,0.056065331231629094
-4.0,60.0,3.2428299714841223e-51
131.0,60.0,0.9003944052422191
125.0,60.0,0.8910984818477021
148.0,60.0,0.9208403486830359
64.0,60.0,0.6443522331494513
139.0,60.0,0.9108517023013776
108.0,60.0,0.8559854652784551
45.0,60.0,0.41053108209821826
49.0,60.0,0.4724269809031876
24.0,60.0,0.04388859908829843
-43.0,60.0,0.37692177297739554
118.0,60.0,0.8787135364846768
-19.0,60.0,0.006793357062793591
100.0,60.0,0.8311955439424238
3.0,60.0,1.8652092877493004e-90
93.0,60.0,0.8109279698324063
86.0,60.0,0.7822540903971981
135.0,60.0,0.9051243855956862
-27.0,60.0,0.0821927048938119
34.0,60.0,0.20000323504313186
-6.0,60.0,7.601360305058445e-23
146.0,60.0,0.9186958581383988
129.0,60.0,0.8956393073536302
-46.0,60.0,0.418259482193729
19.0,60.0,0.006480823394034455
49.0,60.0,0.4723692467635453
57.0,60.0,0.5689511215688925
43.0,60.0,0.3656252606967996
-23.0,60.0,0.03310529233844494
-27.0,60.0,0.0817068960134343
80.0,60.0,0.751860830501819
-15.0,60.0,0.00031869114033042476
136.0,60.0,0.9072164330990232
1.0,60.0,0.0
65.0,60.0,0.6440234434362244
-15.0,60.0,0.0003343666296205372
146.0,60.0,0.9189274563075952
77.0,60.0,0.7317821830959688
108.0,60.0,0.8545820198190389
137.0,60.0,0.9084729430164719
28.0,60.0,0.09322879079329133
80.0,60.0,0.7477731745047664
8.0,60.0,2.598671779012971e-13
70.0,60.0,0.6905690601259101
70.0,60.0,0.6892334652800194
-34.0,60.0,0.20007335830076686
72.0,60.0,0.7065994004209637
49.0,60.0,0.47205693130824106
24.0,60.0,0.042007557712770864
-38.0,60.0,0.27639442944797216
82.0,60.0,0.7587726000569489
90.0,60.0,0.7955263136514336
52.0,60.0,0.5029015588835446
-12.0,60.0,2.7599570142848834e-06
111.0,60.0,0.8601471106300298
124.0,60.0,0.8871669519002315
92.0,60.0,0.8048241437610023
63.0,60.0,0.6299506725514005
33.0,60.0,0.19142130609762345
-18.0,60.0,0.0036172195061764966
-35.0,60.0,0.21916163366870686
6.0,60.0,1.0601657686493533e-22
18.0,60.0,0.003466312541177084
111.0,60.0,0.8608085566781746
-18.0,60.0,0.0034467115473105145
145.0,60.0,0.9175186449362605
106.0,60.0,0.8519403431984467
10.0,60.0,1.1426090399912102e-08
7.0,60.0,8.598915197128307e-17
1.0,60.0,0.0
53.0,60.0,0.5180803225348452
140.0,60.0,0.9118086599552097
53.0,60.0,0.5267890488980818
13.0,60.0,2.3382732493705333e-05
68.0,60.0,0.6722107690100229
42.0,60.0,0.3523181970220604
78.0,60.0,0.7368934369576965
32.0,60.0,0.1720138002863597
31.0,60.0,0.1488531032952256
109.0,60.0,0.8593869794638894
94.0,60.0,0.8121588099853356
68.0,60.0,0.6716781457562981
51.0,60.0,0.49570673012689986
-3.0,60.0,1.1969101979817782e-87
132.0,60.0,0.9002115901999489
-8.0,60.0,5.910188131373019e-13
71.0,60.0,0.6971497067324784
64.0,60.0,0.6436654250601249
43.0,60.0,0.3716964338608095
32.0,60.0,0.16916400853110178
85.0,60.0,0.7731263252550218
132.0,60.0,0.8999283700723142
120.0,60.0,0.8789789627609782
2.0,60.0,1.285692264759721e-202
124.0,60.0,0.8884534236719098
-15.0,60.0,0.00033495622645718603
-18.0,60.0,0.00321044738120958
-41.0,60.0,0.33952245333826
119.0,60.0,0.8795698871633277
123.0,60.0,0.8866247480120227
81.0,60.0,0.7531382098471439
146.0,60.0,0.91898670202251
133.0,60.0,0.9014134578456702
101.0,60.0,0.8381255366627395
3.0,60.0,1.6723009900667365e-90
42.0,60.0,0.34853361862145693
-50.0,60.0,0.4796827592935373
-16.0,60.0,0.0007552652443025768
106.0,60.0,0.8479732477082135
75.0,60.0,0.7202893521023455
3.0,60.0,1.949636967775928e-90
107.0,60.0,0.8544397680182668
88.0,60.0,0.7887393838849525
128.0,60.0,0.8930204188798984
146.0,60.0,0.9165219157024229
3.0,60.0,9.40227580952271e-89
40.0,60.0,0.32421982121495024
30.0,60.0,0.12976879078611106
116.0,60.0,0.8716532203119642
-44.0,60.0,0.3899664166352472
109.0,60.0,0.8582071606318505
94.0,60.0,0.8132608846104041
-35.0,60.0,0.21916163366870686
6.0,60.0,1.8933643720397534e-22
23.0,60.0,0.032856449383537836
116.0,60.0,0.874640743933984
-5.0,60.0,4.3111357329171045e-32
98.0,60.0,0.8239135339928604
95.0,60.0,0.8165271334987235
29.0,60.0,0.11326680019194098
128.0,60.0,0.8931203810523741
74.0,60.0,0.7151417447821851
-36.0,60.0,0.24907686532387815
79.0,60.0,0.7424736047743961
50.0,60.0,0.482772443549226
93.0,60.0,0.8105854046947104
118.0,60.0,0.8756531070401983
119.0,60.0,0.8806080772049807
98.0,60.0,0.8243910862856951
-35.0,60.0,0.22669299291619208
0.0,60.0,0.0
4.0,60.0,1.339954159080788e-49
-7.0,60.0,7.542587485557333e-17
104.0,60.0,0.8456434683829522
91.0,60.0,0.8030131092115097
70.0,60.0,0.6840814248901538
32.0,60.0,0.17065879860406777
4.0,60.0,3.7370212478169763e-51
-16.0,60.0,0.0007068394645397411
128.0,60.0,0.8948072756027459
54.0,60.0,0.5331309641727955
58.0,60.0,0.5774527878345292
24.0,60.0,0.043774480976464566
142.0,60.0,0.9145744346853165
63.0,60.0,0.6353517394062422
93.0,60.0,0.8067892841902946
77.0,60.0,0.7307517300055388
129.0,60.0,0.8948445864904294
15.0,60.0,0.0003273065021636602
46.0,60.0,0.4180308556175836
-45.0,60.0,0.4106202848065927
45.0,60.0,0.4000891552162492
-15.0,60.0,0.0002944718610309302
88.0,60.0,0.7924455269273593
36.0,60.0,0.24399382213515386
119.0,60.0,0.8771966737683854
12.0,60.0,3.1501197363205034e-06
-36.0,60.0,0.2384726552005146
109.0,60.0,0.8574649563835202
-32.0,60.0,0.1722476405401862
117.0,60.0,0.8764181631109097
-10.0,60.0,8.327971114340131e-09
77.0,60.0,0.7374724325416181
7.0,60.0,6.940671923856372e-17
16.0,60.0,0.0007430412137227278
22.0,60.0,0.021407996444761147
30.0,60.0,0.12890199706271946
-32.0,60.0,0.17142213782623558
76.0,60.0,0.7307877316704874
29.0,60.0,0.11156752938814624
115.0,60.0,0.8714942713304864
79.0,60.0,0.743354624032297
-14.0,60.0,0.00010022984410819997
69.0,60.0,0.6834199182950719
51.0,60.0,0.4994884926438416
93.0,60.0,0.8105854046947104
64.0,60.0,0.636419945476018
52.0,60.0,0.5138395324063141
-27.0,60.0,0.07796005477816884
-42.0,60.0,0.3520767427532938
-5.0,60.0,5.311308352123818e-32
-18.0,60.0,0.0035568139017178057
106.0,60.0,0.851765501246065
142.0,60.0,0.9141934698435444
128.0,60.0,0.8945432748687917
67.0,60.0,0.6611375930376479
74.0,60.0,0.7198197847073473
-44.0,60.0,0.38470257027525345
103.0,60.0,0.8431598350431804
20.0,60.0,0.010246990778740242
74.0,60.0,0.7195072513105776
108.0,60.0,0.8543137437662729
-21.0,60.0,0.014718529497017008
117.0,60.0,0.8766761071697297
89.0,60.0,0.7912096290992747
49.0,60.0,0.4643105761244652
12.0,60.0,2.8540980581510453e-06
116.0,60.0,0.8747598932811455
119.0,60.0,0.878923950463719
101.0,60.0,0.8382177864930105
8.0,60.0,2.4414958067962417e-13
-29.0,60.0,0.10973198142466799
125.0,60.0,0.8879311087652864
9.0,60.0,1.4656175363469305e-10
-25.0,60.0,0.05609702830241223
85.0,60.0,0.77378996539754
-1.0,60.0,0.0
57.0,60.0,0.5643615232855362
13.0,60.0,2.3626885625582625e-05
98.0,60.0,0.8280366193885517
9.0,60.0,1.5439082815803555e-10
138.0,60.0,0.907131331364707
115.0,60.0,0.8726640274169967
50.0,60.0,0.4803859547894661
-47.0,60.0,0.4322334334934328
33.0,60.0,0.18308623975079003
99.0,60.0,0.8317862393378228
63.0,60.0,0.6258866743057148
-7.0,60.0,6.337608771474393e-17
121.0,60.0,0.8833052149767491
33.0,60.0,0.18660796556644582
101.0,60.0,0.8345959204833533
-7.0,60.0,1.0588461270425582e-16
45.0,60.0,0.40754875359841714
147.0,60.0,0.9176873419575409
96.0,60.0,0.8219658352831909
84.0,60.0,0.7734928851033455
114.0,60.0,0.8698868723034976
-48.0,60.0,0.45647297057927105
28.0,60.0,0.09608028383417293
125.0,60.0,0.8884336155262498
100.0,60.0,0.8307900756460901
87.0,60.0,0.7865167398530725
110.0,60.0,0.8617087166185178
12.0,60.0,3.4718390502367753e-06
105.0,60.0,0.8457320408199134
62.0,60.0,0.6216141639490029
-18.0,60.0,0.0032884083392438874
-38.0,60.0,0.2780286678815408
-4.0,60.0,6.311544360120057e-51
-20.0,60.0,0.009779943097978566
71.0,60.0,0.6995045469046064
70.0,60.0,0.6880178435133097
23.0,60.0,0.03159448203393036
82.0,60.0,0.759417936828328
-15.0,60.0,0.00031205064789657864
140.0,60.0,0.9121706736329933
-2.0,60.0,4.2117480780664497e-197
-48.0,60.0,0.4459693712554907
127.0,60.0,0.8912917391169052
139.0,60.0,0.9101474768276382
5.0,60.0,2.80560028902735e-32
118.0,60.0,0.8785992219964293
-36.0,60.0,0.2426425322104989
119.0,60.0,0.8789596029991634
25.0,60.0,0.05213946457028835
120.0,60.0,0.8801086009044299
44.0,60.0,0.3836707799623277
-18.0,60.0,0.0034016699369525108
43.0,60.0,0.375615046711433
106.0,60.0,0.8519420563123352
117.0,60.0,0.8754070824917352
13.0,60.0,1.69469588471885e-05
-40.0,60.0,0.3198872760514678
73.0,60.0,0.7126926951416339
131.0,60.0,0.9003877072773063
30.0,60.0,0.13501482053881925
40.0,60.0,0.3192198442869741
29.0,60.0,0.11565297339100228
-6.0,60.0,5.269572868915272e-23
68.0,60.0,0.6774906104959395
98.0,60.0,0.824580711469463
48.0,60.0,0.4459742892753818
102.0,60.0,0.8398139193993818
65.0,60.0,0.6530347005508582
-23.0,60.0,0.03120541807569985
-28.0,60.0,0.09563214969898176
56.0,60.0,0.5632353135884755
10.0,60.0,1.4078545139102113e-08
-34.0,60.0,0.21065344191715502
-35.0,60.0,0.2206012982373667
-2.0,60.0,6.311916356169915e-198
-50.0,60.0,0.4849507975595143
-43.0,60.0,0.3776816189717211
-5.0,60.0,3.247204089385467e-32
60.0,60.0,0.6064238523250228
-18.0,60.0,0.0038541768345530295
22.0,60.0,0.023412470054220518
-46.0,60.0,0.4266430298764574
14.0,60.0,0.00010208055737962567
99.0,60.0,0.8291231597171604
-25.0,60.0,0.05299587705716912
-26.0,60.0,0.06385058377123781
100.0,60.0,0.8346356294476771
136.0,60.0,0.9048456685720987
-37.0,60.0,0.26788624156303553
79.0,60.0,0.7489947122405768
39.0,60.0,0.3025106755937068
141.0,60.0,0.9132902641977275
50.0,60.0,0.4865310854173304
63.0,60.0,0.6322718469929439
35.0,60.0,0.22642712708887894
98.0,60.0,0.8289523330565568
20.0,60.0,0.009549859649935174
-17.0,60.0,0.0018342021016950936
70.0,60.0,0.6912603905966767
-29.0,60.0,0.11149047718742428
127.0,60.0,0.8943357237109691
95.0,60.0,0.8166329915596787
74.0,60.0,0.7178857173957366
42.0,60.0,0.35843419212632016
144.0,60.0,0.915809873531302
16.0,60.0,0.0008800919599389377
-45.0,60.0,0.40531942240916197
143.0,60.0,0.9147280056389048
107.0,60.0,0.8544802513978826
-25.0,60.0,0.05133918982293674
-40.0,60.0,0.3206145845479329
35.0,60.0,0.22051405673018348
53.0,60.0,0.5267041974675643
133.0,60.0,0.9013822432361365
129.0,60.0,0.8945590973227103
145.0,60.0,0.9178485176881337
112.0,60.0,0.8661353838731972
60.0,60.0,0.6050205857192754
102.0,60.0,0.8368276200982383
103.0,60.0,0.8396781045787988
26.0,60.0,0.0639874831623642
142.0,60.0,0.9139015766185264
123.0,60.0,0.887805000274979
98.0,60.0,0.828932210819622
50.0,60.0,0.4866824452669427
13.0,60.0,1.6764094994309223e-05
92.0,60.0,0.8077944280422371
87.0,60.0,0.7842335777187194
118.0,60.0,0.8776792546764819
30.0,60.0,0.13467093274153483
10.0,60.0,1.1426090399912102e-08
103.0,60.0,0.8438593579628133
55.0,60.0,0.54674174515991
140.0,60.0,0.9122398729063391
-28.0,60.0,0.10020151510482635
-24.0,60.0,0.041277564695463724
-7.0,60.0,9.809400292954813e-17
105.0,60.0,0.8450768453404303
22.0,60.0,0.02405329728625338
6.0,60.0,1.8568370474348061e-22
135.0,60.0,0.9041084582766691
22.0,60.0,0.023497673759308477
138.0,60.0,0.907664127326074
26.0,60.0,0.06406815196054855
64.0,60.0,0.6385646645815839
30.0,60.0,0.13512013909468246
111.0,60.0,0.8637792678770272
98.0,60.0,0.828932210819622
15.0,60.0,0.00028052462242405505
11.0,60.0,3.431866830994896e-07
73.0,60.0,0.7073577861473856
43.0,60.0,0.3678989394880933
67.0,60.0,0.6667559312215615
64.0,60.0,0.6371697546914997
103.0,60.0,0.8420224999345106
97.0,60.0,0.8212505980108121
-45.0,60.0,0.4104816413523772
115.0,60.0,0.8695290340964129
-8.0,60.0,5.834816098579007e-13
49.0,60.0,0.4723619246272474
14.0,60.0,0.0001022114137872003
-38.0,60.0,0.2873520086772413
-21.0,60.0,0.014873222013262768
74.0,60.0,0.7197361507720058
123.0,60.0,0.8868212822638311
103.0,60.0,0.8417548545814088
71.0,60.0,0.6990838679000861
83.0,60.0,0.769740396356599
76.0,60.0,0.7254086879552424
103.0,60.0,0.8419349013326831
122.0,60.0,0.8859469972302316
25.0,60.0,0.05461349104260954
43.0,60.0,0.36638305184015846
-29.0,60.0,0.1175497762599892
17.0,60.0,0.0017676892811885737
137.0,60.0,0.9060182549387232
126.0,60.0,0.8903180569824314
150.0,60.0,0.9230813511553192
89.0,60.0,0.7930558700689171
68.0,60.0,0.6702689487024659
24.0,60.0,0.04039833424859648
-9.0,60.0,1.2724842394565624e-10
-32.0,60.0,0.1628277789469978
-2.0,60.0,1.1826695467003995e-202
-39.0,60.0,0.3059973103578078
4.0,60.0,1.3239906526817677e-49
117.0,60.0,0.8767527691496312
107.0,60.0,0.8539103959831685
131.0,60.0,0.9003894955349007
116.0,60.0,0.8747246304883328
59.0,60.0,0.586092979587637
-44.0,60.0,0.3843972154906094
39.0,60.0,0.29448119010410095
-15.0,60.0,0.0003278770484534027
16.0,60.0,0.0008189018849384477
66.0,60.0,0.6614134313791984
7.0,60.0,1.067121696438753e-16
113.0,60.0,0.8680682546958773
-42.0,60.0,0.35195687334169035
136.0,60.0,0.9056243719136611
70.0,60.0,0.6841003044957613
61.0,60.0,0.6156519104666127
120.0,60.0,0.8805926701928419
28.0,60.0,0.09526672641162165
-47.0,60.0,0.43830672342088683
96.0,60.0,0.8172431622215918
-50.0,60.0,0.4850081298591469
-6.0,60.0,1.3582908262637174e-22
-27.0,60.0,0.08017831114866697
140.0,60.0,0.9115170431641303
60.0,60.0,0.5965358037507249
5.0,60.0,7.608210452903428e-33
91.0,60.0,0.8005605821105154
41.0,60.0,0.3340329981990516
-10.0,60.0,1.2278195942945812e-08
126.0,60.0,0.8916870801478138
62.0,60.0,0.6236522308423847
-33.0,60.0,0.18241766667543596
13.0,60.0,2.1216138874555242e-05
75.0,60.0,0.7241620136566693
39.0,60.0,0.30613206359022155
116.0,60.0,0.8711240466205299
-28.0,60.0,0.09404770929495786
-21.0,60.0,0.01482635144084199
-3.0,60.0,7.7108393974936905e-90
1.0,60.0,0.0
132.0,60.0,0.9015085208739797
123.0,60.0,0.8843249968802775
41.0,60.0,0.34217719598644486
