Input1,Input2,Output
-79.0,20.0,0.3495006001997565
-29.0,20.0,0.5762290736717999
-38.0,20.0,0.835270211411272
-39.0,20.0,0.8596327636025423
124.0,20.0,3.665433395601045e-17
143.0,20.0,6.0076697998602976e-21
150.0,20.0,1.9287498479639178e-22
37.0,20.0,7.780926861553764e-05
11.0,20.0,0.009549657395020308
-27.0,20.0,0.5162056739454963
-27.0,20.0,0.5162056739454963
17.0,20.0,0.003656495880052896
113.0,20.0,3.771702137447335e-15
-69.0,20.0,0.6368316143717432
-96.0,20.0,0.07100535373963698
-135.0,20.0,0.00011961288358102437
27.0,20.0,0.0006044147037595555
128.0,20.0,6.306189893986447e-18
-16.0,20.0,0.23574607655586352
-13.0,20.0,0.18063985161889398
-16.0,20.0,0.23574607655586352
-53.0,20.0,0.9888130446112331
-91.0,20.0,0.12230345334690061
147.0,20.0,8.547356431734632e-22
81.0,20.0,4.828814198378426e-10
-31.0,20.0,0.6368316143717432
-46.0,20.0,0.9801986733067553
-96.0,20.0,0.07100535373963698
-148.0,20.0,6.113567966371402e-06
43.0,20.0,2.017129507655817e-05
-93.0,20.0,0.09913725251074738
-145.0,20.0,1.2607105177048523e-05
64.0,20.0,8.808179196460557e-08
-133.0,20.0,0.00018204621036700636
83.0,20.0,2.495779062444363e-10
-99.0,20.0,0.0497248734123496
-140.0,20.0,4.006529739295107e-05
-138.0,20.0,6.252150377482026e-05
81.0,20.0,4.828814198378426e-10
34.0,20.0,0.00014774836023203364
124.0,20.0,3.665433395601045e-17
102.0,20.0,2.867975008888098e-13
139.0,20.0,4.057032763071142e-20
-92.0,20.0,0.11025052530448522
-57.0,20.0,0.9405880633643421
53.0,20.0,1.740653396493297e-06
-147.0,20.0,7.80106730231084e-06
-107.0,20.0,0.017227471311635108
135.0,20.0,2.632323106842264e-19
123.0,20.0,5.655884914605131e-17
-46.0,20.0,0.9801986733067553
18.0,20.0,0.0030887154082367687
143.0,20.0,6.0076697998602976e-21
-31.0,20.0,0.6368316143717432
24.0,20.0,0.0010647662366679205
58.0,20.0,4.6557157157830866e-07
57.0,20.0,6.091203315515525e-07
-106.0,20.0,0.019841094744370288
-43.0,20.0,0.9405880633643421
-132.0,20.0,0.00022374579372062055
22.0,20.0,0.001533810679324463
-104.0,20.0,0.026121409853918233
29.0,20.0,0.0004092231302281789
-68.0,20.0,0.6669768108584744
35.0,20.0,0.00011961288358102437
-103.0,20.0,0.029859566641115533
-111.0,20.0,0.009549657395020308
77.0,20.0,1.7542051300097474e-09
-13.0,20.0,0.18063985161889398
113.0,20.0,3.771702137447335e-15
-26.0,20.0,0.4867522559599717
71.0,20.0,1.1268551998273233e-08
19.0,20.0,0.002602585252725403
-129.0,20.0,0.0004092231302281789
-106.0,20.0,0.019841094744370288
114.0,20.0,2.5062218871452745e-15
-60.0,20.0,0.8824969025845955
-10.0,20.0,0.1353352832366127
-111.0,20.0,0.009549657395020308
128.0,20.0,6.306189893986447e-18
21.0,20.0,0.0018340108300731598
127.0,20.0,9.828454253128176e-18
135.0,20.0,2.632323106842264e-19
84.0,20.0,1.7875588711279812e-10
94.0,20.0,5.5346100717010135e-12
-130.0,20.0,0.00033546262790251185
-63.0,20.0,0.8095716486678869
122.0,20.0,8.705426622296251e-17
-51.0,20.0,0.9987507809245809
-6.0,20.0,0.08892161745938634
-127.0,20.0,0.0006044147037595555
19.0,20.0,0.002602585252725403
-136.0,20.0,9.659341372218401e-05
-125.0,20.0,0.00088382630693505
-118.0,20.0,0.0030887154082367687
-108.0,20.0,0.014920786069067842
102.0,20.0,2.867975008888098e-13
113.0,20.0,3.771702137447335e-15
-23.0,20.0,0.40202138309465485
86.0,20.0,9.101470764487935e-11
-52.0,20.0,0.9950124791926823
-89.0,20.0,0.14938177525041801
22.0,20.0,0.001533810679324463
-111.0,20.0,0.009549657395020308
106.0,20.0,6.148396412704756e-14
-53.0,20.0,0.9888130446112331
-5.0,20.0,0.07955950871822769
147.0,20.0,8.547356431734632e-22
7.0,20.0,0.017227471311635108
-22.0,20.0,0.37531109885139957
-129.0,20.0,0.0004092231302281789
119.0,20.0,3.1271169814726525e-16
-143.0,20.0,2.017129507655817e-05
149.0,20.0,3.1759984198899483e-22
-99.0,20.0,0.0497248734123496
-15.0,20.0,0.2162651668298873
90.0,20.0,2.289734845645553e-11
-35.0,20.0,0.7548396019890073
-50.0,20.0,0.9987507809245809
87.0,20.0,6.470064146626346e-11
-116.0,20.0,0.004317840007633078
37.0,20.0,7.780926861553764e-05
0.0,20.0,0.04393693362340742
-28.0,20.0,0.5460744266397094
-141.0,20.0,3.195282377442304e-05
44.0,20.0,1.5966783897804747e-05
-127.0,20.0,0.0006044147037595555
-39.0,20.0,0.8596327636025423
-30.0,20.0,0.6065306597126334
39.0,20.0,5.0112002886247675e-05
-53.0,20.0,0.9888130446112331
-118.0,20.0,0.0030887154082367687
97.0,20.0,1.858502611516558e-12
-68.0,20.0,0.6669768108584744
2.0,20.0,0.034047454734599344
117.0,20.0,7.243550508414646e-16
-142.0,20.0,2.5419346516199247e-05
-114.0,20.0,0.005976022895005943
104.0,20.0,1.3345660848219891e-13
-41.0,20.0,0.903707077873196
138.0,20.0,6.499347972070893e-20
-24.0,20.0,0.42955735821073915
-61.0,20.0,0.8596327636025423
-111.0,20.0,0.009549657395020308
-15.0,20.0,0.2162651668298873
89.0,20.0,3.2452293412700616e-11
33.0,20.0,0.00018204621036700636
-102.0,20.0,0.034047454734599344
-139.0,20.0,5.0112002886247675e-05
30.0,20.0,0.00033546262790251185
-26.0,20.0,0.4867522559599717
128.0,20.0,6.306189893986447e-18
12.0,20.0,0.008188701014374083
118.0,20.0,4.765304735299088e-16
-60.0,20.0,0.8824969025845955
127.0,20.0,9.828454253128176e-18
-64.0,20.0,0.7827045382418681
-74.0,20.0,0.4867522559599717
105.0,20.0,9.069719177099092e-14
-73.0,20.0,0.5162056739454963
-96.0,20.0,0.07100535373963698
144.0,20.0,3.703531977652345e-21
86.0,20.0,9.101470764487935e-11
73.0,20.0,6.122777521472956e-09
15.0,20.0,0.005086069231012701
-141.0,20.0,3.195282377442304e-05
5.0,20.0,0.022794180883612344
44.0,20.0,1.5966783897804747e-05
-143.0,20.0,2.017129507655817e-05
61.0,20.0,2.047963021197459e-07
147.0,20.0,8.547356431734632e-22
-143.0,20.0,2.017129507655817e-05
136.0,20.0,1.6555226620987744e-19
-67.0,20.0,0.6968047754960348
-139.0,20.0,5.0112002886247675e-05
16.0,20.0,0.004317840007633078
51.0,20.0,2.8986947746329375e-06
-50.0,20.0,0.9987507809245809
113.0,20.0,3.771702137447335e-15
-86.0,20.0,0.19789869908361465
53.0,20.0,1.740653396493297e-06
53.0,20.0,1.740653396493297e-06
66.0,20.0,4.956405319172498e-08
72.0,20.0,8.316702456828333e-09
-17.0,20.0,0.2563401514150736
-2.0,20.0,0.056134762834133725
2.0,20.0,0.034047454734599344
74.0,20.0,4.49634946228087e-09
-31.0,20.0,0.6368316143717432
22.0,20.0,0.001533810679324463
-30.0,20.0,0.6065306597126334
20.0,20.0,0.002187491118182885
5.0,20.0,0.022794180883612344
-42.0,20.0,0.9231163463866358
-84.0,20.0,0.23574607655586352
97.0,20.0,1.858502611516558e-12
-121.0,20.0,0.0018340108300731598
-103.0,20.0,0.029859566641115533
37.0,20.0,7.780926861553764e-05
-70.0,20.0,0.6065306597126334
28.0,20.0,0.0004979554215032735
-124.0,20.0,0.0010647662366679205
-94.0,20.0,0.08892161745938634
-97.0,20.0,0.06321270307528885
-21.0,20.0,0.3495006001997565
114.0,20.0,2.5062218871452745e-15
13.0,20.0,0.007004167149362422
26.0,20.0,0.0007318024188804728
55.0,20.0,1.0348542111093753e-06
-110.0,20.0,0.011108996538242306
105.0,20.0,9.069719177099092e-14
69.0,20.0,2.0532640449231653e-08
20.0,20.0,0.002187491118182885
-63.0,20.0,0.8095716486678869
-61.0,20.0,0.8596327636025423
-59.0,20.0,0.903707077873196
-41.0,20.0,0.903707077873196
-38.0,20.0,0.835270211411272
109.0,20.0,1.8869113801265457e-14
94.0,20.0,5.5346100717010135e-12
-91.0,20.0,0.12230345334690061
-121.0,20.0,0.0018340108300731598
-73.0,20.0,0.5162056739454963
-36.0,20.0,0.7827045382418681
26.0,20.0,0.0007318024188804728
49.0,20.0,4.779139732204638e-06
73.0,20.0,6.122777521472956e-09
-103.0,20.0,0.029859566641115533
-64.0,20.0,0.7827045382418681
-95.0,20.0,0.07955950871822769
-137.0,20.0,7.780926861553764e-05
138.0,20.0,6.499347972070893e-20
105.0,20.0,9.069719177099092e-14
-29.0,20.0,0.5762290736717999
51.0,20.0,2.8986947746329375e-06
-1.0,20.0,0.0497248734123496
-101.0,20.0,0.03872577035166435
33.0,20.0,0.00018204621036700636
106.0,20.0,6.148396412704756e-14
-38.0,20.0,0.835270211411272
-141.0,20.0,3.195282377442304e-05
-21.0,20.0,0.3495006001997565
-136.0,20.0,9.659341372218401e-05
-127.0,20.0,0.0006044147037595555
-146.0,20.0,9.929504305851081e-06
55.0,20.0,1.0348542111093753e-06
-94.0,20.0,0.08892161745938634
147.0,20.0,8.547356431734632e-22
6.0,20.0,0.019841094744370288
53.0,20.0,1.740653396493297e-06
35.0,20.0,0.00011961288358102437
-60.0,20.0,0.8824969025845955
-133.0,20.0,0.00018204621036700636
104.0,20.0,1.3345660848219891e-13
-64.0,20.0,0.7827045382418681
-54.0,20.0,0.9801986733067553
-33.0,20.0,0.6968047754960348
4.0,20.0,0.026121409853918233
131.0,20.0,1.6409603896670297e-18
-86.0,20.0,0.19789869908361465
-61.0,20.0,0.8596327636025423
61.0,20.0,2.047963021197459e-07
-62.0,20.0,0.835270211411272
29.0,20.0,0.0004092231302281789
-124.0,20.0,0.0010647662366679205
-147.0,20.0,7.80106730231084e-06
-40.0,20.0,0.8824969025845955
142.0,20.0,9.72098502030078e-21
74.0,20.0,4.49634946228087e-09
107.0,20.0,4.157613791632484e-14
52.0,20.0,2.2490559670323425e-06
-70.0,20.0,0.6065306597126334
76.0,20.0,2.406722436301052e-09
-147.0,20.0,7.80106730231084e-06
108.0,20.0,2.804404738222797e-14
-115.0,20.0,0.005086069231012701
29.0,20.0,0.0004092231302281789
-62.0,20.0,0.835270211411272
-146.0,20.0,9.929504305851081e-06
-138.0,20.0,6.252150377482026e-05
19.0,20.0,0.002602585252725403
40.0,20.0,4.006529739295107e-05
81.0,20.0,4.828814198378426e-10
121.0,20.0,1.3365764918318395e-16
36.0,20.0,9.659341372218401e-05
47.0,20.0,7.80106730231084e-06
-139.0,20.0,5.0112002886247675e-05
19.0,20.0,0.002602585252725403
120.0,20.0,2.0469717131642043e-16
-9.0,20.0,0.12230345334690061
-107.0,20.0,0.017227471311635108
4.0,20.0,0.026121409853918233
-119.0,20.0,0.002602585252725403
42.0,20.0,2.5419346516199247e-05
62.0,20.0,1.5497531357028967e-07
-63.0,20.0,0.8095716486678869
80.0,20.0,6.691586091292782e-10
18.0,20.0,0.0030887154082367687
126.0,20.0,1.5279799682873048e-17
19.0,20.0,0.002602585252725403
-142.0,20.0,2.5419346516199247e-05
-134.0,20.0,0.00014774836023203364
98.0,20.0,1.2853372251336503e-12
-74.0,20.0,0.4867522559599717
89.0,20.0,3.2452293412700616e-11
-145.0,20.0,1.2607105177048523e-05
5.0,20.0,0.022794180883612344
148.0,20.0,5.216736662027038e-22
59.0,20.0,3.5496380869713204e-07
-100.0,20.0,0.04393693362340742
-124.0,20.0,0.0010647662366679205
58.0,20.0,4.6557157157830866e-07
26.0,20.0,0.0007318024188804728
-19.0,20.0,0.30081795435727554
0.0,20.0,0.04393693362340742
137.0,20.0,1.0385928487015162e-19
113.0,20.0,3.771702137447335e-15
-15.0,20.0,0.2162651668298873
140.0,20.0,2.5261637809256925e-20
38.0,20.0,6.252150377482026e-05
-26.0,20.0,0.4867522559599717
-127.0,20.0,0.0006044147037595555
43.0,20.0,2.017129507655817e-05
-133.0,20.0,0.00018204621036700636
-112.0,20.0,0.008188701014374083
-77.0,20.0,0.40202138309465485
-150.0,20.0,3.726653172078671e-06
-89.0,20.0,0.14938177525041801
-53.0,20.0,0.9888130446112331
-98.0,20.0,0.056134762834133725
-138.0,20.0,6.252150377482026e-05
-131.0,20.0,0.0002743104674934012
-89.0,20.0,0.14938177525041801
-144.0,20.0,1.5966783897804747e-05
-106.0,20.0,0.019841094744370288
11.0,20.0,0.009549657395020308
39.0,20.0,5.0112002886247675e-05
-56.0,20.0,0.9559974818331
-47.0,20.0,0.9888130446112331
-46.0,20.0,0.9801986733067553
-36.0,20.0,0.7827045382418681
49.0,20.0,4.779139732204638e-06
-15.0,20.0,0.2162651668298873
-72.0,20.0,0.5460744266397094
-14.0,20.0,0.19789869908361465
97.0,20.0,1.858502611516558e-12
-41.0,20.0,0.903707077873196
-128.0,20.0,0.0004979554215032735
117.0,20.0,7.243550508414646e-16
54.0,20.0,1.3438122776315214e-06
-98.0,20.0,0.056134762834133725
128.0,20.0,6.306189893986447e-18
-29.0,20.0,0.5762290736717999
-59.0,20.0,0.903707077873196
-121.0,20.0,0.0018340108300731598
24.0,20.0,0.0010647662366679205
37.0,20.0,7.780926861553764e-05
-128.0,20.0,0.0004979554215032735
-104.0,20.0,0.026121409853918233
16.0,20.0,0.004317840007633078
-16.0,20.0,0.23574607655586352
-111.0,20.0,0.009549657395020308
44.0,20.0,1.5966783897804747e-05
56.0,20.0,7.949393615349141e-07
23.0,20.0,0.0012795459378999237
-52.0,20.0,0.9950124791926823
-32.0,20.0,0.6669768108584744
43.0,20.0,2.017129507655817e-05
-142.0,20.0,2.5419346516199247e-05
-103.0,20.0,0.029859566641115533
-28.0,20.0,0.5460744266397094
71.0,20.0,1.1268551998273233e-08
27.0,20.0,0.0006044147037595555
81.0,20.0,4.828814198378426e-10
35.0,20.0,0.00011961288358102437
1.0,20.0,0.03872577035166435
73.0,20.0,6.122777521472956e-09
-3.0,20.0,0.06321270307528885
-8.0,20.0,0.11025052530448522
114.0,20.0,2.5062218871452745e-15
-139.0,20.0,5.0112002886247675e-05
-36.0,20.0,0.7827045382418681
39.0,20.0,5.0112002886247675e-05
136.0,20.0,1.6555226620987744e-19
112.0,20.0,5.6619955169489504e-15
7.0,20.0,0.017227471311635108
-9.0,20.0,0.12230345334690061
-64.0,20.0,0.7827045382418681
-138.0,20.0,6.252150377482026e-05
123.0,20.0,5.655884914605131e-17
-56.0,20.0,0.9559974818331
27.0,20.0,0.0006044147037595555
8.0,20.0,0.014920786069067842
-65.0,20.0,0.7548396019890073
-138.0,20.0,6.252150377482026e-05
-105.0,20.0,0.022794180883612344
-10.0,20.0,0.1353352832366127
104.0,20.0,1.3345660848219891e-13
69.0,20.0,2.0532640449231653e-08
-102.0,20.0,0.034047454734599344
120.0,20.0,2.0469717131642043e-16
-140.0,20.0,4.006529739295107e-05
-7.0,20.0,0.09913725251074738
-4.0,20.0,0.07100535373963698
-29.0,20.0,0.5762290736717999
-116.0,20.0,0.004317840007633078
-18.0,20.0,0.27803730045319414
-106.0,20.0,0.019841094744370288
142.0,20.0,9.72098502030078e-21
-86.0,20.0,0.19789869908361465
121.0,20.0,1.3365764918318395e-16
-40.0,20.0,0.8824969025845955
63.0,20.0,1.1698150401351907e-07
-9.0,20.0,0.12230345334690061
69.0,20.0,2.0532640449231653e-08
61.0,20.0,2.047963021197459e-07
-42.0,20.0,0.9231163463866358
-143.0,20.0,2.017129507655817e-05
44.0,20.0,1.5966783897804747e-05
-48.0,20.0,0.9950124791926823
145.0,20.0,2.2774057196530822e-21
138.0,20.0,6.499347972070893e-20
57.0,20.0,6.091203315515525e-07
-125.0,20.0,0.00088382630693505
-11.0,20.0,0.14938177525041801
-115.0,20.0,0.005086069231012701
52.0,20.0,2.2490559670323425e-06
38.0,20.0,6.252150377482026e-05
110.0,20.0,1.2664165549094176e-14
-4.0,20.0,0.07100535373963698
81.0,20.0,4.828814198378426e-10
5.0,20.0,0.022794180883612344
63.0,20.0,1.1698150401351907e-07
-121.0,20.0,0.0018340108300731598
-8.0,20.0,0.11025052530448522
21.0,20.0,0.0018340108300731598
67.0,20.0,3.7040645507943473e-08
131.0,20.0,1.6409603896670297e-18
-105.0,20.0,0.022794180883612344
-8.0,20.0,0.11025052530448522
90.0,20.0,2.289734845645553e-11
-33.0,20.0,0.6968047754960348
146.0,20.0,1.3969439431470991e-21
127.0,20.0,9.828454253128176e-18
61.0,20.0,2.047963021197459e-07
-130.0,20.0,0.00033546262790251185
-75.0,20.0,0.45783336177161427
-103.0,20.0,0.029859566641115533
-81.0,20.0,0.30081795435727554
44.0,20.0,1.5966783897804747e-05
-22.0,20.0,0.37531109885139957
-18.0,20.0,0.27803730045319414
83.0,20.0,2.495779062444363e-10
-11.0,20.0,0.14938177525041801
-114.0,20.0,0.005976022895005943
34.0,20.0,0.00014774836023203364
-38.0,20.0,0.835270211411272
147.0,20.0,8.547356431734632e-22
11.0,20.0,0.009549657395020308
-137.0,20.0,7.780926861553764e-05
23.0,20.0,0.0012795459378999237
143.0,20.0,6.0076697998602976e-21
-62.0,20.0,0.835270211411272
-134.0,20.0,0.00014774836023203364
-41.0,20.0,0.903707077873196
-54.0,20.0,0.9801986733067553
-46.0,20.0,0.9801986733067553
53.0,20.0,1.740653396493297e-06
-62.0,20.0,0.835270211411272
68.0,20.0,2.761242456828035e-08
30.0,20.0,0.00033546262790251185
137.0,20.0,1.0385928487015162e-19
114.0,20.0,2.5062218871452745e-15
92.0,20.0,1.1313776200065328e-11
-105.0,20.0,0.022794180883612344
-133.0,20.0,0.00018204621036700636
-149.0,20.0,4.779139732204638e-06
29.0,20.0,0.0004092231302281789
59.0,20.0,3.5496380869713204e-07
89.0,20.0,3.2452293412700616e-11
-81.0,20.0,0.30081795435727554
95.0,20.0,3.856542728469724e-12
-102.0,20.0,0.034047454734599344
76.0,20.0,2.406722436301052e-09
122.0,20.0,8.705426622296251e-17
-113.0,20.0,0.007004167149362422
124.0,20.0,3.665433395601045e-17
75.0,20.0,3.293714110306081e-09
-31.0,20.0,0.6368316143717432
32.0,20.0,0.00022374579372062055
126.0,20.0,1.5279799682873048e-17
-121.0,20.0,0.0018340108300731598
-80.0,20.0,0.32465246735834974
46.0,20.0,9.929504305851081e-06
-81.0,20.0,0.30081795435727554
133.0,20.0,6.605263075206563e-19
3.0,20.0,0.029859566641115533
50.0,20.0,3.726653172078671e-06
2.0,20.0,0.034047454734599344
-79.0,20.0,0.3495006001997565
-59.0,20.0,0.903707077873196
97.0,20.0,1.858502611516558e-12
-41.0,20.0,0.903707077873196
15.0,20.0,0.005086069231012701
-85.0,20.0,0.2162651668298873
-57.0,20.0,0.9405880633643421
-81.0,20.0,0.30081795435727554
-47.0,20.0,0.9888130446112331
15.0,20.0,0.005086069231012701
-138.0,20.0,6.252150377482026e-05
57.0,20.0,6.091203315515525e-07
102.0,20.0,2.867975008888098e-13
-144.0,20.0,1.5966783897804747e-05
126.0,20.0,1.5279799682873048e-17
-99.0,20.0,0.0497248734123496
-67.0,20.0,0.6968047754960348
128.0,20.0,6.306189893986447e-18
31.0,20.0,0.0002743104674934012
-148.0,20.0,6.113567966371402e-06
88.0,20.0,4.5879624871392916e-11
-64.0,20.0,0.7827045382418681
117.0,20.0,7.243550508414646e-16
-100.0,20.0,0.04393693362340742
110.0,20.0,1.2664165549094176e-14
47.0,20.0,7.80106730231084e-06
-110.0,20.0,0.011108996538242306
76.0,20.0,2.406722436301052e-09
101.0,20.0,4.1885566888446917e-13
-7.0,20.0,0.09913725251074738
-136.0,20.0,9.659341372218401e-05
-25.0,20.0,0.45783336177161427
-149.0,20.0,4.779139732204638e-06
35.0,20.0,0.00011961288358102437
66.0,20.0,4.956405319172498e-08
30.0,20.0,0.00033546262790251185
-14.0,20.0,0.19789869908361465
-139.0,20.0,5.0112002886247675e-05
81.0,20.0,4.828814198378426e-10
-84.0,20.0,0.23574607655586352
35.0,20.0,0.00011961288358102437
-141.0,20.0,3.195282377442304e-05
-57.0,20.0,0.9405880633643421
121.0,20.0,1.3365764918318395e-16
27.0,20.0,0.0006044147037595555
-116.0,20.0,0.004317840007633078
116.0,20.0,1.0983141298285972e-15
81.0,20.0,4.828814198378426e-10
11.0,20.0,0.009549657395020308
-83.0,20.0,0.2563401514150736
59.0,20.0,3.5496380869713204e-07
-25.0,20.0,0.45783336177161427
-46.0,20.0,0.9801986733067553
124.0,20.0,3.665433395601045e-17
3.0,20.0,0.029859566641115533
-102.0,20.0,0.034047454734599344
144.0,20.0,3.703531977652345e-21
27.0,20.0,0.0006044147037595555
-75.0,20.0,0.45783336177161427
-57.0,20.0,0.9405880633643421
-59.0,20.0,0.903707077873196
-75.0,20.0,0.45783336177161427
-10.0,20.0,0.1353352832366127
90.0,20.0,2.289734845645553e-11
21.0,20.0,0.0018340108300731598
144.0,20.0,3.703531977652345e-21
-123.0,20.0,0.0012795459378999237
-63.0,20.0,0.8095716486678869
92.0,20.0,1.1313776200065328e-11
-25.0,20.0,0.45783336177161427
82.0,20.0,3.475891281239922e-10
10.0,20.0,0.011108996538242306
88.0,20.0,4.5879624871392916e-11
85.0,20.0,1.2771115545128334e-10
-112.0,20.0,0.008188701014374083
-17.0,20.0,0.2563401514150736
-25.0,20.0,0.45783336177161427
14.0,20.0,0.005976022895005943
147.0,20.0,8.547356431734632e-22
-109.0,20.0,0.01289068914400147
-68.0,20.0,0.6669768108584744
49.0,20.0,4.779139732204638e-06
27.0,20.0,0.0006044147037595555
141.0,20.0,1.569021002978572e-20
147.0,20.0,8.547356431734632e-22
-105.0,20.0,0.022794180883612344
-12.0,20.0,0.1644744565771549
-26.0,20.0,0.4867522559599717
6.0,20.0,0.019841094744370288
106.0,20.0,6.148396412704756e-14
23.0,20.0,0.0012795459378999237
-2.0,20.0,0.056134762834133725
-62.0,20.0,0.835270211411272
-139.0,20.0,5.0112002886247675e-05
136.0,20.0,1.6555226620987744e-19
28.0,20.0,0.0004979554215032735
132.0,20.0,1.04240617839016e-18
-84.0,20.0,0.23574607655586352
-129.0,20.0,0.0004092231302281789
-105.0,20.0,0.022794180883612344
126.0,20.0,1.5279799682873048e-17
-52.0,20.0,0.9950124791926823
7.0,20.0,0.017227471311635108
-140.0,20.0,4.006529739295107e-05
82.0,20.0,3.475891281239922e-10
48.0,20.0,6.113567966371402e-06
-47.0,20.0,0.9888130446112331
-141.0,20.0,3.195282377442304e-05
114.0,20.0,2.5062218871452745e-15
-4.0,20.0,0.07100535373963698
-149.0,20.0,4.779139732204638e-06
-71.0,20.0,0.5762290736717999
-135.0,20.0,0.00011961288358102437
16.0,20.0,0.004317840007633078
-47.0,20.0,0.9888130446112331
-66.0,20.0,0.7261490370736909
-141.0,20.0,3.195282377442304e-05
-56.0,20.0,0.9559974818331
-131.0,20.0,0.0002743104674934012
-122.0,20.0,0.001533810679324463
-45.0,20.0,0.9692332344763441
-102.0,20.0,0.034047454734599344
-118.0,20.0,0.0030887154082367687
-10.0,20.0,0.1353352832366127
111.0,20.0,8.478439358132601e-15
59.0,20.0,3.5496380869713204e-07
-72.0,20.0,0.5460744266397094
88.0,20.0,4.5879624871392916e-11
-95.0,20.0,0.07955950871822769
-91.0,20.0,0.12230345334690061
-42.0,20.0,0.9231163463866358
-95.0,20.0,0.07955950871822769
-119.0,20.0,0.002602585252725403
140.0,20.0,2.5261637809256925e-20
140.0,20.0,2.5261637809256925e-20
-111.0,20.0,0.009549657395020308
50.0,20.0,3.726653172078671e-06
-37.0,20.0,0.8095716486678869
-66.0,20.0,0.7261490370736909
96.0,20.0,2.680547637312607e-12
-118.0,20.0,0.0030887154082367687
-24.0,20.0,0.42955735821073915
-50.0,20.0,0.9987507809245809
-64.0,20.0,0.7827045382418681
132.0,20.0,1.04240617839016e-18
-120.0,20.0,0.002187491118182885
123.0,20.0,5.655884914605131e-17
134.0,20.0,4.175010055850514e-19
-136.0,20.0,9.659341372218401e-05
74.0,20.0,4.49634946228087e-09
-39.0,20.0,0.8596327636025423
83.0,20.0,2.495779062444363e-10
-124.0,20.0,0.0010647662366679205
110.0,20.0,1.2664165549094176e-14
78.0,20.0,1.2754076295260442e-09
-103.0,20.0,0.029859566641115533
-99.0,20.0,0.0497248734123496
-67.0,20.0,0.6968047754960348
80.0,20.0,6.691586091292782e-10
21.0,20.0,0.0018340108300731598
34.0,20.0,0.00014774836023203364
149.0,20.0,3.1759984198899483e-22
-140.0,20.0,4.006529739295107e-05
-108.0,20.0,0.014920786069067842
-142.0,20.0,2.5419346516199247e-05
34.0,20.0,0.00014774836023203364
-76.0,20.0,0.42955735821073915
105.0,20.0,9.069719177099092e-14
-46.0,20.0,0.9801986733067553
-87.0,20.0,0.18063985161889398
-23.0,20.0,0.40202138309465485
-120.0,20.0,0.002187491118182885
-27.0,20.0,0.5162056739454963
-145.0,20.0,1.2607105177048523e-05
-92.0,20.0,0.11025052530448522
-11.0,20.0,0.14938177525041801
-78.0,20.0,0.37531109885139957
26.0,20.0,0.0007318024188804728
-89.0,20.0,0.14938177525041801
-115.0,20.0,0.005086069231012701
109.0,20.0,1.8869113801265457e-14
149.0,20.0,3.1759984198899483e-22
96.0,20.0,2.680547637312607e-12
69.0,20.0,2.0532640449231653e-08
109.0,20.0,1.8869113801265457e-14
-114.0,20.0,0.005976022895005943
-88.0,20.0,0.1644744565771549
-108.0,20.0,0.014920786069067842
-4.0,20.0,0.07100535373963698
-120.0,20.0,0.002187491118182885
96.0,20.0,2.680547637312607e-12
89.0,20.0,3.2452293412700616e-11
140.0,20.0,2.5261637809256925e-20
6.0,20.0,0.019841094744370288
-31.0,20.0,0.6368316143717432
19.0,20.0,0.002602585252725403
-96.0,20.0,0.07100535373963698
11.0,20.0,0.009549657395020308
-98.0,20.0,0.056134762834133725
-127.0,20.0,0.0006044147037595555
-123.0,20.0,0.0012795459378999237
-128.0,20.0,0.0004979554215032735
26.0,20.0,0.0007318024188804728
-124.0,20.0,0.0010647662366679205
145.0,20.0,2.2774057196530822e-21
-25.0,20.0,0.45783336177161427
-86.0,20.0,0.19789869908361465
-98.0,20.0,0.056134762834133725
78.0,20.0,1.2754076295260442e-09
-29.0,20.0,0.5762290736717999
-102.0,20.0,0.034047454734599344
-45.0,20.0,0.9692332344763441
28.0,20.0,0.0004979554215032735
-136.0,20.0,9.659341372218401e-05
118.0,20.0,4.765304735299088e-16
18.0,20.0,0.0030887154082367687
3.0,20.0,0.029859566641115533
-125.0,20.0,0.00088382630693505
110.0,20.0,1.2664165549094176e-14
87.0,20.0,6.470064146626346e-11
90.0,20.0,2.289734845645553e-11
5.0,20.0,0.022794180883612344
35.0,20.0,0.00011961288358102437
59.0,20.0,3.5496380869713204e-07
-119.0,20.0,0.002602585252725403
-128.0,20.0,0.0004979554215032735
-135.0,20.0,0.00011961288358102437
-70.0,20.0,0.6065306597126334
-130.0,20.0,0.00033546262790251185
-121.0,20.0,0.0018340108300731598
41.0,20.0,3.195282377442304e-05
85.0,20.0,1.2771115545128334e-10
39.0,20.0,5.0112002886247675e-05
-83.0,20.0,0.2563401514150736
140.0,20.0,2.5261637809256925e-20
-130.0,20.0,0.00033546262790251185
-106.0,20.0,0.019841094744370288
-76.0,20.0,0.42955735821073915
101.0,20.0,4.1885566888446917e-13
-15.0,20.0,0.2162651668298873
55.0,20.0,1.0348542111093753e-06
-84.0,20.0,0.23574607655586352
-19.0,20.0,0.30081795435727554
99.0,20.0,8.867174579867342e-13
-35.0,20.0,0.7548396019890073
42.0,20.0,2.5419346516199247e-05
-67.0,20.0,0.6968047754960348
-56.0,20.0,0.9559974818331
105.0,20.0,9.069719177099092e-14
148.0,20.0,5.216736662027038e-22
41.0,20.0,3.195282377442304e-05
11.0,20.0,0.009549657395020308
-1.0,20.0,0.0497248734123496
