Input1,Input2,Output
-60.0,60.0,0.1862704636977009
-133.0,60.0,0.009549657395020308
104.0,60.0,0.6669768108584744
-64.0,60.0,0.1644744565771549
-54.0,60.0,0.22263486587889095
-33.0,60.0,0.3841179717199287
4.0,60.0,0.7453593045429805
131.0,60.0,0.40202138309465485
-86.0,60.0,0.07662063218049349
-61.0,60.0,0.18063985161889398
61.0,60.0,0.983334870049346
-62.0,60.0,0.17513078834515097
29.0,60.0,0.9405880633643421
-124.0,60.0,0.014920786069067842
-147.0,60.0,0.00456133977232583
-40.0,60.0,0.32465246735834974
142.0,60.0,0.30864746123661896
74.0,60.0,0.9231163463866358
107.0,60.0,0.6368316143717432
52.0,60.0,0.9994445987368581
-70.0,60.0,0.1353352832366127
76.0,60.0,0.9103839103891423
-147.0,60.0,0.00456133977232583
108.0,60.0,0.626740799202993
-115.0,60.0,0.022794180883612344
29.0,60.0,0.9405880633643421
-62.0,60.0,0.17513078834515097
-146.0,60.0,0.004817233128106186
-138.0,60.0,0.00738068453767425
19.0,60.0,0.8750517756337903
40.0,60.0,0.9862071167439163
81.0,60.0,0.8750517756337903
121.0,60.0,0.49651633839970155
36.0,60.0,0.973144963058051
47.0,60.0,0.9987507809245809
-139.0,60.0,0.007004167149362422
19.0,60.0,0.8750517756337903
120.0,60.0,0.5063356166481006
-9.0,60.0,0.6166385641763439
-107.0,60.0,0.03259904706335245
4.0,60.0,0.7453593045429805
-119.0,60.0,0.01893381966813901
42.0,60.0,0.9911505004882849
62.0,60.0,0.9801986733067553
-63.0,60.0,0.1697425804441627
80.0,60.0,0.8824969025845955
18.0,60.0,0.8674284731834108
126.0,60.0,0.44833156394094303
19.0,60.0,0.8750517756337903
-142.0,60.0,0.005976022895005943
-134.0,60.0,0.00907508781565156
98.0,60.0,0.7261490370736909
-74.0,60.0,0.11817891718178056
89.0,60.0,0.8095716486678869
-145.0,60.0,0.005086069231012701
5.0,60.0,0.7548396019890073
148.0,60.0,0.2634507359322567
59.0,60.0,0.9888130446112331
-100.0,60.0,0.04393693362340742
-124.0,60.0,0.014920786069067842
58.0,60.0,0.9911505004882849
26.0,60.0,0.9231163463866358
-19.0,60.0,0.5162056739454963
0.0,60.0,0.7066482778577162
137.0,60.0,0.3495006001997565
113.0,60.0,0.5762290736717999
-15.0,60.0,0.5561008837732087
140.0,60.0,0.32465246735834974
38.0,60.0,0.9801986733067553
-26.0,60.0,0.44833156394094303
-127.0,60.0,0.01289068914400147
43.0,60.0,0.9932175497930307
-133.0,60.0,0.009549657395020308
-112.0,60.0,0.026121409853918233
-77.0,60.0,0.10644371950261815
-150.0,60.0,0.0038659201394728076
-89.0,60.0,0.06832550047875363
-53.0,60.0,0.22912851723323122
-98.0,60.0,0.04772870776316415
-138.0,60.0,0.00738068453767425
-131.0,60.0,0.010565736818493736
-89.0,60.0,0.06832550047875363
-144.0,60.0,0.005368416879448601
-106.0,60.0,0.034047454734599344
11.0,60.0,0.8095716486678869
39.0,60.0,0.983334870049346
-56.0,60.0,0.21001936136138818
-47.0,60.0,0.27068335971794333
-46.0,60.0,0.27803730045319414
-36.0,60.0,0.3580000251885997
49.0,60.0,0.9998611207557263
-15.0,60.0,0.5561008837732087
-72.0,60.0,0.1265367850442718
-14.0,60.0,0.5661541495171976
97.0,60.0,0.7357936579875285
-41.0,60.0,0.3165927951038126
-128.0,60.0,0.01227052105297825
117.0,60.0,0.5360798140311996
54.0,60.0,0.9977802450856064
-98.0,60.0,0.04772870776316415
128.0,60.0,0.42955735821073915
-29.0,60.0,0.4202920065649512
-59.0,60.0,0.19202323687458206
-121.0,60.0,0.017227471311635108
24.0,60.0,0.9103839103891423
37.0,60.0,0.9768011076560966
-128.0,60.0,0.01227052105297825
-104.0,60.0,0.03710925465390488
16.0,60.0,0.8516705072294409
-16.0,60.0,0.5460744266397094
-111.0,60.0,0.027319927749368336
44.0,60.0,0.9950124791926823
56.0,60.0,0.9950124791926823
23.0,60.0,0.903707077873196
-52.0,60.0,0.23574607655586352
-32.0,60.0,0.393022314475509
43.0,60.0,0.9932175497930307
-142.0,60.0,0.005976022895005943
-103.0,60.0,0.03872577035166435
-28.0,60.0,0.42955735821073915
71.0,60.0,0.9405880633643421
27.0,60.0,0.9291619554873688
81.0,60.0,0.8750517756337903
35.0,60.0,0.9692332344763441
1.0,60.0,0.7164317992468784
73.0,60.0,0.9291619554873688
-3.0,60.0,0.6769628453511041
-8.0,60.0,0.626740799202993
114.0,60.0,0.5661541495171976
-139.0,60.0,0.007004167149362422
-36.0,60.0,0.3580000251885997
39.0,60.0,0.983334870049346
136.0,60.0,0.3580000251885997
112.0,60.0,0.5863203954586985
7.0,60.0,0.7735186055390743
-9.0,60.0,0.6166385641763439
-64.0,60.0,0.1644744565771549
-138.0,60.0,0.00738068453767425
123.0,60.0,0.47704765430101437
-56.0,60.0,0.21001936136138818
27.0,60.0,0.9291619554873688
8.0,60.0,0.7827045382418681
-65.0,60.0,0.15932557073921533
-138.0,60.0,0.00738068453767425
-105.0,60.0,0.035550340114781115
-10.0,60.0,0.6065306597126334
104.0,60.0,0.6669768108584744
69.0,60.0,0.9510973184771084
-102.0,60.0,0.04040147887416324
120.0,60.0,0.5063356166481006
-140.0,60.0,0.006645011282741398
-7.0,60.0,0.6368316143717432
-4.0,60.0,0.6669768108584744
-29.0,60.0,0.4202920065649512
-116.0,60.0,0.021770003951548354
-18.0,60.0,0.5261219640934565
-106.0,60.0,0.034047454734599344
142.0,60.0,0.30864746123661896
-86.0,60.0,0.07662063218049349
121.0,60.0,0.49651633839970155
-40.0,60.0,0.32465246735834974
63.0,60.0,0.9768011076560966
-9.0,60.0,0.6166385641763439
69.0,60.0,0.9510973184771084
61.0,60.0,0.983334870049346
-42.0,60.0,0.30864746123661896
-143.0,60.0,0.005664864960925407
44.0,60.0,0.9950124791926823
-48.0,60.0,0.2634507359322567
145.0,60.0,0.28551171363831906
138.0,60.0,0.341108198096592
57.0,60.0,0.9932175497930307
-125.0,60.0,0.014214791206736984
-11.0,60.0,0.5964227474494666
-115.0,60.0,0.022794180883612344
52.0,60.0,0.9994445987368581
38.0,60.0,0.9801986733067553
110.0,60.0,0.6065306597126334
-4.0,60.0,0.6669768108584744
81.0,60.0,0.8750517756337903
5.0,60.0,0.7548396019890073
63.0,60.0,0.9768011076560966
-121.0,60.0,0.017227471311635108
-8.0,60.0,0.626740799202993
21.0,60.0,0.8897581848801761
67.0,60.0,0.9606560054411076
131.0,60.0,0.40202138309465485
-105.0,60.0,0.035550340114781115
-8.0,60.0,0.626740799202993
90.0,60.0,0.8007374029168081
-33.0,60.0,0.3841179717199287
146.0,60.0,0.27803730045319414
127.0,60.0,0.4389050298516685
61.0,60.0,0.983334870049346
-130.0,60.0,0.011108996538242306
-75.0,60.0,0.11416176000968695
-103.0,60.0,0.03872577035166435
-81.0,60.0,0.09222977860328399
44.0,60.0,0.9950124791926823
-22.0,60.0,0.4867522559599717
-18.0,60.0,0.5261219640934565
83.0,60.0,0.8596327636025423
-11.0,60.0,0.5964227474494666
-114.0,60.0,0.023859911879380247
34.0,60.0,0.9650691177896804
-38.0,60.0,0.341108198096592
147.0,60.0,0.27068335971794333
11.0,60.0,0.8095716486678869
-137.0,60.0,0.0077752819682967884
23.0,60.0,0.903707077873196
143.0,60.0,0.30081795435727554
-62.0,60.0,0.17513078834515097
-134.0,60.0,0.00907508781565156
-41.0,60.0,0.3165927951038126
-54.0,60.0,0.22263486587889095
-46.0,60.0,0.27803730045319414
53.0,60.0,0.9987507809245809
-62.0,60.0,0.17513078834515097
68.0,60.0,0.9559974818331
30.0,60.0,0.9459594689067654
137.0,60.0,0.3495006001997565
114.0,60.0,0.5661541495171976
92.0,60.0,0.7827045382418681
-105.0,60.0,0.035550340114781115
-133.0,60.0,0.009549657395020308
-149.0,60.0,0.004086203870735176
29.0,60.0,0.9405880633643421
59.0,60.0,0.9888130446112331
89.0,60.0,0.8095716486678869
-81.0,60.0,0.09222977860328399
95.0,60.0,0.7548396019890073
-102.0,60.0,0.04040147887416324
76.0,60.0,0.9103839103891423
122.0,60.0,0.4867522559599717
-113.0,60.0,0.02496853394950452
124.0,60.0,0.4674066844856189
75.0,60.0,0.9168553557320289
-31.0,60.0,0.40202138309465485
32.0,60.0,0.9559974818331
126.0,60.0,0.44833156394094303
-121.0,60.0,0.017227471311635108
-80.0,60.0,0.0956344448325386
46.0,60.0,0.9977802450856064
-81.0,60.0,0.09222977860328399
133.0,60.0,0.3841179717199287
3.0,60.0,0.7357936579875285
50.0,60.0,0.9998611207557263
2.0,60.0,0.7261490370736909
-79.0,60.0,0.09913725251074738
-59.0,60.0,0.19202323687458206
97.0,60.0,0.7357936579875285
-41.0,60.0,0.3165927951038126
15.0,60.0,0.8435476490642345
-85.0,60.0,0.07955950871822769
-57.0,60.0,0.2038972906993677
-81.0,60.0,0.09222977860328399
-47.0,60.0,0.27068335971794333
15.0,60.0,0.8435476490642345
-138.0,60.0,0.00738068453767425
57.0,60.0,0.9932175497930307
102.0,60.0,0.6869075574573879
-144.0,60.0,0.005368416879448601
126.0,60.0,0.44833156394094303
-99.0,60.0,0.04579995262632621
-67.0,60.0,0.14938177525041801
128.0,60.0,0.42955735821073915
31.0,60.0,0.9510973184771084
-148.0,60.0,0.004317840007633078
88.0,60.0,0.8182760289835492
-64.0,60.0,0.1644744565771549
117.0,60.0,0.5360798140311996
-100.0,60.0,0.04393693362340742
110.0,60.0,0.6065306597126334
47.0,60.0,0.9987507809245809
-110.0,60.0,0.028565500784550377
76.0,60.0,0.9103839103891423
101.0,60.0,0.6968047754960348
-7.0,60.0,0.6368316143717432
-136.0,60.0,0.008188701014374083
-25.0,60.0,0.45783336177161427
-149.0,60.0,0.004086203870735176
35.0,60.0,0.9692332344763441
66.0,60.0,0.9650691177896804
30.0,60.0,0.9459594689067654
-14.0,60.0,0.5661541495171976
-139.0,60.0,0.007004167149362422
81.0,60.0,0.8750517756337903
-84.0,60.0,0.08258816505811492
35.0,60.0,0.9692332344763441
-141.0,60.0,0.006302521071477445
-57.0,60.0,0.2038972906993677
121.0,60.0,0.49651633839970155
27.0,60.0,0.9291619554873688
-116.0,60.0,0.021770003951548354
116.0,60.0,0.5460744266397094
81.0,60.0,0.8750517756337903
11.0,60.0,0.8095716486678869
-83.0,60.0,0.08570830454575773
59.0,60.0,0.9888130446112331
-25.0,60.0,0.45783336177161427
-46.0,60.0,0.27803730045319414
124.0,60.0,0.4674066844856189
3.0,60.0,0.7357936579875285
-102.0,60.0,0.04040147887416324
144.0,60.0,0.2931056302245987
27.0,60.0,0.9291619554873688
-75.0,60.0,0.11416176000968695
-57.0,60.0,0.2038972906993677
-59.0,60.0,0.19202323687458206
-75.0,60.0,0.11416176000968695
-10.0,60.0,0.6065306597126334
90.0,60.0,0.8007374029168081
21.0,60.0,0.8897581848801761
144.0,60.0,0.2931056302245987
-123.0,60.0,0.015657495115004038
-63.0,60.0,0.1697425804441627
92.0,60.0,0.7827045382418681
-25.0,60.0,0.45783336177161427
82.0,60.0,0.8674284731834108
10.0,60.0,0.8007374029168081
88.0,60.0,0.8182760289835492
85.0,60.0,0.8435476490642345
-112.0,60.0,0.026121409853918233
-17.0,60.0,0.5360798140311996
-25.0,60.0,0.45783336177161427
14.0,60.0,0.835270211411272
147.0,60.0,0.27068335971794333
-109.0,60.0,0.029859566641115533
-68.0,60.0,0.1445848294171571
49.0,60.0,0.9998611207557263
27.0,60.0,0.9291619554873688
141.0,60.0,0.3165927951038126
147.0,60.0,0.27068335971794333
-105.0,60.0,0.035550340114781115
-12.0,60.0,0.5863203954586985
-26.0,60.0,0.44833156394094303
6.0,60.0,0.7642281651714904
106.0,60.0,0.6469051754643523
23.0,60.0,0.903707077873196
-2.0,60.0,0.6869075574573879
-62.0,60.0,0.17513078834515097
-139.0,60.0,0.007004167149362422
136.0,60.0,0.3580000251885997
28.0,60.0,0.9349874032704532
132.0,60.0,0.393022314475509
-84.0,60.0,0.08258816505811492
-129.0,60.0,0.0116769450598404
-105.0,60.0,0.035550340114781115
126.0,60.0,0.44833156394094303
-52.0,60.0,0.23574607655586352
7.0,60.0,0.7735186055390743
-140.0,60.0,0.006645011282741398
82.0,60.0,0.8674284731834108
48.0,60.0,0.9994445987368581
-47.0,60.0,0.27068335971794333
-141.0,60.0,0.006302521071477445
114.0,60.0,0.5661541495171976
-4.0,60.0,0.6669768108584744
-149.0,60.0,0.004086203870735176
-71.0,60.0,0.13088028582986108
-135.0,60.0,0.008621706688299523
16.0,60.0,0.8516705072294409
-47.0,60.0,0.27068335971794333
-66.0,60.0,0.15429500550156833
-141.0,60.0,0.006302521071477445
-56.0,60.0,0.21001936136138818
-131.0,60.0,0.010565736818493736
-122.0,60.0,0.016426015518885544
-45.0,60.0,0.28551171363831906
-102.0,60.0,0.04040147887416324
-118.0,60.0,0.019841094744370288
-10.0,60.0,0.6065306597126334
111.0,60.0,0.5964227474494666
59.0,60.0,0.9888130446112331
-72.0,60.0,0.1265367850442718
88.0,60.0,0.8182760289835492
-95.0,60.0,0.053926197030622854
-91.0,60.0,0.06321270307528885
-42.0,60.0,0.30864746123661896
-95.0,60.0,0.053926197030622854
-119.0,60.0,0.01893381966813901
140.0,60.0,0.32465246735834974
140.0,60.0,0.32465246735834974
-111.0,60.0,0.027319927749368336
50.0,60.0,0.9998611207557263
-37.0,60.0,0.3495006001997565
-66.0,60.0,0.15429500550156833
96.0,60.0,0.7453593045429805
-118.0,60.0,0.019841094744370288
-24.0,60.0,0.4674066844856189
-50.0,60.0,0.24935220877729622
-64.0,60.0,0.1644744565771549
132.0,60.0,0.393022314475509
-120.0,60.0,0.018063013419781275
123.0,60.0,0.47704765430101437
134.0,60.0,0.37531109885139957
-136.0,60.0,0.008188701014374083
74.0,60.0,0.9231163463866358
-39.0,60.0,0.33282485481353496
83.0,60.0,0.8596327636025423
-124.0,60.0,0.014920786069067842
110.0,60.0,0.6065306597126334
78.0,60.0,0.8968300597468688
-103.0,60.0,0.03872577035166435
-99.0,60.0,0.04579995262632621
-67.0,60.0,0.14938177525041801
80.0,60.0,0.8824969025845955
21.0,60.0,0.8897581848801761
34.0,60.0,0.9650691177896804
149.0,60.0,0.2563401514150736
-140.0,60.0,0.006645011282741398
-108.0,60.0,0.031203587018849094
-142.0,60.0,0.005976022895005943
34.0,60.0,0.9650691177896804
-76.0,60.0,0.11025052530448522
105.0,60.0,0.6569555696492685
-46.0,60.0,0.27803730045319414
-87.0,60.0,0.07376982136840173
-23.0,60.0,0.47704765430101437
-120.0,60.0,0.018063013419781275
-27.0,60.0,0.4389050298516685
-145.0,60.0,0.005086069231012701
-92.0,60.0,0.060776288639624185
-11.0,60.0,0.5964227474494666
-78.0,60.0,0.10273981490249434
26.0,60.0,0.9231163463866358
-89.0,60.0,0.06832550047875363
-115.0,60.0,0.022794180883612344
109.0,60.0,0.6166385641763439
149.0,60.0,0.2563401514150736
96.0,60.0,0.7453593045429805
69.0,60.0,0.9510973184771084
109.0,60.0,0.6166385641763439
-114.0,60.0,0.023859911879380247
-88.0,60.0,0.07100535373963698
-108.0,60.0,0.031203587018849094
-4.0,60.0,0.6669768108584744
-120.0,60.0,0.018063013419781275
96.0,60.0,0.7453593045429805
89.0,60.0,0.8095716486678869
140.0,60.0,0.32465246735834974
6.0,60.0,0.7642281651714904
-31.0,60.0,0.40202138309465485
19.0,60.0,0.8750517756337903
-96.0,60.0,0.05179013688067345
11.0,60.0,0.8095716486678869
-98.0,60.0,0.04772870776316415
-127.0,60.0,0.01289068914400147
-123.0,60.0,0.015657495115004038
-128.0,60.0,0.01227052105297825
26.0,60.0,0.9231163463866358
-124.0,60.0,0.014920786069067842
145.0,60.0,0.28551171363831906
-25.0,60.0,0.45783336177161427
-86.0,60.0,0.07662063218049349
-98.0,60.0,0.04772870776316415
78.0,60.0,0.8968300597468688
-29.0,60.0,0.4202920065649512
-102.0,60.0,0.04040147887416324
-45.0,60.0,0.28551171363831906
28.0,60.0,0.9349874032704532
-136.0,60.0,0.008188701014374083
118.0,60.0,0.5261219640934565
18.0,60.0,0.8674284731834108
3.0,60.0,0.7357936579875285
-125.0,60.0,0.014214791206736984
110.0,60.0,0.6065306597126334
87.0,60.0,0.826844286483795
90.0,60.0,0.8007374029168081
5.0,60.0,0.7548396019890073
35.0,60.0,0.9692332344763441
59.0,60.0,0.9888130446112331
-119.0,60.0,0.01893381966813901
-128.0,60.0,0.01227052105297825
-135.0,60.0,0.008621706688299523
-70.0,60.0,0.1353352832366127
-130.0,60.0,0.011108996538242306
-121.0,60.0,0.017227471311635108
41.0,60.0,0.9888130446112331
85.0,60.0,0.8435476490642345
39.0,60.0,0.983334870049346
-83.0,60.0,0.08570830454575773
140.0,60.0,0.32465246735834974
-130.0,60.0,0.011108996538242306
-106.0,60.0,0.034047454734599344
-76.0,60.0,0.11025052530448522
101.0,60.0,0.6968047754960348
-15.0,60.0,0.5561008837732087
55.0,60.0,0.9965337989703691
-84.0,60.0,0.08258816505811492
-19.0,60.0,0.5162056739454963
99.0,60.0,0.7164317992468784
-35.0,60.0,0.3666042970736738
42.0,60.0,0.9911505004882849
-67.0,60.0,0.14938177525041801
-56.0,60.0,0.21001936136138818
105.0,60.0,0.6569555696492685
148.0,60.0,0.2634507359322567
41.0,60.0,0.9888130446112331
11.0,60.0,0.8095716486678869
-1.0,60.0,0.6968047754960348
99.0,60.0,0.7164317992468784
-36.0,60.0,0.3580000251885997
139.0,60.0,0.33282485481353496
-50.0,60.0,0.24935220877729622
81.0,60.0,0.8750517756337903
142.0,60.0,0.30864746123661896
149.0,60.0,0.2563401514150736
-137.0,60.0,0.0077752819682967884
72.0,60.0,0.9349874032704532
80.0,60.0,0.8824969025845955
70.0,60.0,0.9459594689067654
93.0,60.0,0.7735186055390743
-142.0,60.0,0.005976022895005943
-76.0,60.0,0.11025052530448522
41.0,60.0,0.9888130446112331
-99.0,60.0,0.04579995262632621
-25.0,60.0,0.45783336177161427
-150.0,60.0,0.0038659201394728076
107.0,60.0,0.6368316143717432
105.0,60.0,0.6569555696492685
136.0,60.0,0.3580000251885997
-120.0,60.0,0.018063013419781275
-147.0,60.0,0.00456133977232583
-86.0,60.0,0.07662063218049349
-118.0,60.0,0.019841094744370288
-93.0,60.0,0.05841755185216549
-30.0,60.0,0.41111229050718745
4.0,60.0,0.7453593045429805
69.0,60.0,0.9510973184771084
147.0,60.0,0.27068335971794333
-80.0,60.0,0.0956344448325386
53.0,60.0,0.9987507809245809
117.0,60.0,0.5360798140311996
83.0,60.0,0.8596327636025423
-88.0,60.0,0.07100535373963698
-58.0,60.0,0.19789869908361465
-42.0,60.0,0.30864746123661896
-116.0,60.0,0.021770003951548354
135.0,60.0,0.3666042970736738
135.0,60.0,0.3666042970736738
-141.0,60.0,0.006302521071477445
-42.0,60.0,0.30864746123661896
-87.0,60.0,0.07376982136840173
-87.0,60.0,0.07376982136840173
-31.0,60.0,0.40202138309465485
130.0,60.0,0.41111229050718745
137.0,60.0,0.3495006001997565
136.0,60.0,0.3580000251885997
-97.0,60.0,0.0497248734123496
117.0,60.0,0.5360798140311996
146.0,60.0,0.27803730045319414
-72.0,60.0,0.1265367850442718
115.0,60.0,0.5561008837732087
-40.0,60.0,0.32465246735834974
-133.0,60.0,0.009549657395020308
-83.0,60.0,0.08570830454575773
109.0,60.0,0.6166385641763439
-125.0,60.0,0.014214791206736984
-93.0,60.0,0.05841755185216549
-61.0,60.0,0.18063985161889398
-40.0,60.0,0.32465246735834974
46.0,60.0,0.9977802450856064
-57.0,60.0,0.2038972906993677
-142.0,60.0,0.005976022895005943
9.0,60.0,0.7917795893122606
-63.0,60.0,0.1697425804441627
-4.0,60.0,0.6669768108584744
-99.0,60.0,0.04579995262632621
-42.0,60.0,0.30864746123661896
-33.0,60.0,0.3841179717199287
-27.0,60.0,0.4389050298516685
95.0,60.0,0.7548396019890073
-85.0,60.0,0.07955950871822769
-77.0,60.0,0.10644371950261815
101.0,60.0,0.6968047754960348
-90.0,60.0,0.06572852861653047
-21.0,60.0,0.49651633839970155
7.0,60.0,0.7735186055390743
78.0,60.0,0.8968300597468688
-11.0,60.0,0.5964227474494666
-121.0,60.0,0.017227471311635108
-20.0,60.0,0.5063356166481006
-134.0,60.0,0.00907508781565156
142.0,60.0,0.30864746123661896
140.0,60.0,0.32465246735834974
-140.0,60.0,0.006645011282741398
-39.0,60.0,0.33282485481353496
-88.0,60.0,0.07100535373963698
78.0,60.0,0.8968300597468688
44.0,60.0,0.9950124791926823
-72.0,60.0,0.1265367850442718
45.0,60.0,0.9965337989703691
-101.0,60.0,0.04213799060413905
112.0,60.0,0.5863203954586985
84.0,60.0,0.8516705072294409
-60.0,60.0,0.1862704636977009
137.0,60.0,0.3495006001997565
-103.0,60.0,0.03872577035166435
51.0,60.0,0.9998611207557263
34.0,60.0,0.9650691177896804
-22.0,60.0,0.4867522559599717
16.0,60.0,0.8516705072294409
29.0,60.0,0.9405880633643421
123.0,60.0,0.47704765430101437
131.0,60.0,0.40202138309465485
-79.0,60.0,0.09913725251074738
140.0,60.0,0.32465246735834974
13.0,60.0,0.826844286483795
-80.0,60.0,0.0956344448325386
-45.0,60.0,0.28551171363831906
-18.0,60.0,0.5261219640934565
-46.0,60.0,0.27803730045319414
129.0,60.0,0.4202920065649512
-81.0,60.0,0.09222977860328399
-59.0,60.0,0.19202323687458206
-143.0,60.0,0.005664864960925407
18.0,60.0,0.8674284731834108
-7.0,60.0,0.6368316143717432
38.0,60.0,0.9801986733067553
91.0,60.0,0.7917795893122606
130.0,60.0,0.41111229050718745
25.0,60.0,0.9168553557320289
140.0,60.0,0.32465246735834974
-94.0,60.0,0.056134762834133725
125.0,60.0,0.45783336177161427
-150.0,60.0,0.0038659201394728076
18.0,60.0,0.8674284731834108
-12.0,60.0,0.5863203954586985
19.0,60.0,0.8750517756337903
-96.0,60.0,0.05179013688067345
94.0,60.0,0.7642281651714904
134.0,60.0,0.37531109885139957
55.0,60.0,0.9965337989703691
112.0,60.0,0.5863203954586985
107.0,60.0,0.6368316143717432
-125.0,60.0,0.014214791206736984
53.0,60.0,0.9987507809245809
-136.0,60.0,0.008188701014374083
-124.0,60.0,0.014920786069067842
-134.0,60.0,0.00907508781565156
-118.0,60.0,0.019841094744370288
115.0,60.0,0.5561008837732087
21.0,60.0,0.8897581848801761
-103.0,60.0,0.03872577035166435
-139.0,60.0,0.007004167149362422
-34.0,60.0,0.37531109885139957
-58.0,60.0,0.19789869908361465
91.0,60.0,0.7917795893122606
-135.0,60.0,0.008621706688299523
126.0,60.0,0.44833156394094303
143.0,60.0,0.30081795435727554
3.0,60.0,0.7357936579875285
149.0,60.0,0.2563401514150736
-83.0,60.0,0.08570830454575773
7.0,60.0,0.7735186055390743
56.0,60.0,0.9950124791926823
86.0,60.0,0.835270211411272
50.0,60.0,0.9998611207557263
-140.0,60.0,0.006645011282741398
-144.0,60.0,0.005368416879448601
125.0,60.0,0.45783336177161427
64.0,60.0,0.973144963058051
73.0,60.0,0.9291619554873688
63.0,60.0,0.9768011076560966
105.0,60.0,0.6569555696492685
48.0,60.0,0.9994445987368581
142.0,60.0,0.30864746123661896
12.0,60.0,0.8182760289835492
-116.0,60.0,0.021770003951548354
-28.0,60.0,0.42955735821073915
91.0,60.0,0.7917795893122606
121.0,60.0,0.49651633839970155
-127.0,60.0,0.01289068914400147
-75.0,60.0,0.11416176000968695
17.0,60.0,0.8596327636025423
-45.0,60.0,0.28551171363831906
-81.0,60.0,0.09222977860328399
5.0,60.0,0.7548396019890073
-143.0,60.0,0.005664864960925407
106.0,60.0,0.6469051754643523
-65.0,60.0,0.15932557073921533
135.0,60.0,0.3666042970736738
82.0,60.0,0.8674284731834108
-104.0,60.0,0.03710925465390488
-117.0,60.0,0.020786070123636615
-54.0,60.0,0.22263486587889095
20.0,60.0,0.8824969025845955
-83.0,60.0,0.08570830454575773
-122.0,60.0,0.016426015518885544
150.0,60.0,0.24935220877729622
52.0,60.0,0.9994445987368581
-76.0,60.0,0.11025052530448522
-90.0,60.0,0.06572852861653047
-115.0,60.0,0.022794180883612344
-149.0,60.0,0.004086203870735176
-48.0,60.0,0.2634507359322567
16.0,60.0,0.8516705072294409
74.0,60.0,0.9231163463866358
-132.0,60.0,0.01004625294236412
-103.0,60.0,0.03872577035166435
-69.0,60.0,0.13990305569491568
8.0,60.0,0.7827045382418681
53.0,60.0,0.9987507809245809
48.0,60.0,0.9994445987368581
-4.0,60.0,0.6669768108584744
-148.0,60.0,0.004317840007633078
-45.0,60.0,0.28551171363831906
30.0,60.0,0.9459594689067654
15.0,60.0,0.8435476490642345
-27.0,60.0,0.4389050298516685
-48.0,60.0,0.2634507359322567
-52.0,60.0,0.23574607655586352
-90.0,60.0,0.06572852861653047
3.0,60.0,0.7357936579875285
-98.0,60.0,0.04772870776316415
-11.0,60.0,0.5964227474494666
82.0,60.0,0.8674284731834108
-31.0,60.0,0.40202138309465485
29.0,60.0,0.9405880633643421
-57.0,60.0,0.2038972906993677
7.0,60.0,0.7735186055390743
128.0,60.0,0.42955735821073915
-58.0,60.0,0.19789869908361465
77.0,60.0,0.903707077873196
-21.0,60.0,0.49651633839970155
16.0,60.0,0.8516705072294409
-37.0,60.0,0.3495006001997565
78.0,60.0,0.8968300597468688
-142.0,60.0,0.005976022895005943
90.0,60.0,0.8007374029168081
108.0,60.0,0.626740799202993
-56.0,60.0,0.21001936136138818
-97.0,60.0,0.0497248734123496
-36.0,60.0,0.3580000251885997
55.0,60.0,0.9965337989703691
71.0,60.0,0.9405880633643421
89.0,60.0,0.8095716486678869
87.0,60.0,0.826844286483795
-94.0,60.0,0.056134762834133725
56.0,60.0,0.9950124791926823
93.0,60.0,0.7735186055390743
2.0,60.0,0.7261490370736909
-49.0,60.0,0.2563401514150736
-68.0,60.0,0.1445848294171571
108.0,60.0,0.626740799202993
-73.0,60.0,0.12230345334690061
-122.0,60.0,0.016426015518885544
-114.0,60.0,0.023859911879380247
14.0,60.0,0.835270211411272
-114.0,60.0,0.023859911879380247
93.0,60.0,0.7735186055390743
66.0,60.0,0.9650691177896804
-109.0,60.0,0.029859566641115533
0.0,60.0,0.7066482778577162
47.0,60.0,0.9987507809245809
36.0,60.0,0.973144963058051
-150.0,60.0,0.0038659201394728076
-62.0,60.0,0.17513078834515097
126.0,60.0,0.44833156394094303
-147.0,60.0,0.00456133977232583
10.0,60.0,0.8007374029168081
130.0,60.0,0.41111229050718745
-57.0,60.0,0.2038972906993677
-78.0,60.0,0.10273981490249434
19.0,60.0,0.8750517756337903
-23.0,60.0,0.47704765430101437
-16.0,60.0,0.5460744266397094
-73.0,60.0,0.12230345334690061
98.0,60.0,0.7261490370736909
-146.0,60.0,0.004817233128106186
146.0,60.0,0.27803730045319414
149.0,60.0,0.2563401514150736
16.0,60.0,0.8516705072294409
4.0,60.0,0.7453593045429805
-132.0,60.0,0.01004625294236412
-8.0,60.0,0.626740799202993
-110.0,60.0,0.028565500784550377
-14.0,60.0,0.5661541495171976
-50.0,60.0,0.24935220877729622
99.0,60.0,0.7164317992468784
-17.0,60.0,0.5360798140311996
-14.0,60.0,0.5661541495171976
146.0,60.0,0.27803730045319414
-74.0,60.0,0.11817891718178056
-122.0,60.0,0.016426015518885544
57.0,60.0,0.9932175497930307
-25.0,60.0,0.45783336177161427
-135.0,60.0,0.008621706688299523
-69.0,60.0,0.13990305569491568
-79.0,60.0,0.09913725251074738
48.0,60.0,0.9994445987368581
105.0,60.0,0.6569555696492685
-144.0,60.0,0.005368416879448601
47.0,60.0,0.9987507809245809
96.0,60.0,0.7453593045429805
13.0,60.0,0.826844286483795
44.0,60.0,0.9950124791926823
-23.0,60.0,0.47704765430101437
